datetime,open,high,low,close,volume,trade_count
2025-12-09 08:52:00,1.1642,1.1642,1.1639,1.1641,49090.1,66
2025-12-09 08:54:00,1.1641,1.1643,1.164,1.1642,25260.2,51
2025-12-09 08:56:00,1.1642,1.1643,1.1641,1.1642,23956.0,53
2025-12-09 08:58:00,1.1641,1.1643,1.1641,1.1641,18364.9,51
2025-12-09 09:00:00,1.1642,1.1643,1.1641,1.1642,39152.4,50
2025-12-09 09:02:00,1.1641,1.1642,1.1641,1.1641,23496.1,42
2025-12-09 09:04:00,1.1641,1.1642,1.164,1.1641,28755.2,43
2025-12-09 09:06:00,1.1641,1.1643,1.1641,1.1643,16582.6,49
2025-12-09 09:08:00,1.1641,1.1644,1.164,1.1641,29109.5,52
2025-12-09 09:10:00,1.1642,1.1643,1.1641,1.1642,21219.0,44
2025-12-09 09:12:00,1.1641,1.1643,1.1641,1.1641,25219.7,59
2025-12-09 09:14:00,1.1642,1.1644,1.164,1.1641,29671.6,55
2025-12-09 09:16:00,1.1642,1.1644,1.1641,1.1643,26608.1,60
2025-12-09 09:18:00,1.1643,1.1645,1.1643,1.1644,50911.9,69
2025-12-09 09:20:00,1.1644,1.1647,1.1644,1.1644,25047.0,45
2025-12-09 09:22:00,1.1643,1.1645,1.1643,1.1644,19600.3,45
2025-12-09 09:24:00,1.1644,1.1645,1.1642,1.1643,15505.1,61
2025-12-09 09:26:00,1.1644,1.1646,1.1643,1.1644,34484.4,55
2025-12-09 09:28:00,1.1644,1.1648,1.1644,1.1646,21897.8,65
2025-12-09 09:30:00,1.1646,1.1648,1.1646,1.1646,18752.4,54
2025-12-09 09:32:00,1.1647,1.1647,1.1643,1.1643,11703.4,35
2025-12-09 09:34:00,1.1643,1.1647,1.1643,1.1647,35720.2,52
2025-12-09 09:36:00,1.1648,1.1648,1.1646,1.1646,67892.2,90
2025-12-09 09:38:00,1.1647,1.1648,1.1646,1.1646,23481.0,64
2025-12-09 09:40:00,1.1646,1.1651,1.1646,1.165,72500.5,91
2025-12-09 09:42:00,1.1652,1.1653,1.165,1.1651,32607.1,85
2025-12-09 09:44:00,1.1652,1.1654,1.1651,1.1652,25836.2,65
2025-12-09 09:46:00,1.1652,1.1655,1.1652,1.1653,60629.7,78
2025-12-09 09:48:00,1.1653,1.1655,1.1652,1.1652,14819.199999999999,43
2025-12-09 09:50:00,1.1653,1.1654,1.1651,1.1653,25400.6,67
2025-12-09 09:52:00,1.1652,1.1654,1.1651,1.1653,32422.4,71
2025-12-09 09:54:00,1.1653,1.1655,1.1653,1.1655,27434.8,60
2025-12-09 09:56:00,1.1653,1.1655,1.1653,1.1653,19273.9,51
2025-12-09 09:58:00,1.1653,1.1653,1.1651,1.1652,18089.3,54
2025-12-09 10:00:00,1.1652,1.1653,1.1651,1.1652,18040.2,56
2025-12-09 10:02:00,1.1651,1.1653,1.165,1.1651,45042.7,92
2025-12-09 10:04:00,1.1651,1.1653,1.165,1.1651,17182.8,44
2025-12-09 10:06:00,1.165,1.1652,1.1649,1.1649,18206.4,48
2025-12-09 10:08:00,1.1651,1.1651,1.1649,1.1651,21304.8,63
2025-12-09 10:10:00,1.1651,1.1651,1.1648,1.1649,40984.9,105
2025-12-09 10:12:00,1.1649,1.165,1.1647,1.1648,44574.9,42
2025-12-09 10:14:00,1.1647,1.1648,1.1646,1.1647,22649.8,41
2025-12-09 10:16:00,1.1646,1.1648,1.1646,1.1647,32968.6,49
2025-12-09 10:18:00,1.1647,1.1648,1.1646,1.1648,16566.7,54
2025-12-09 10:20:00,1.1648,1.1649,1.1646,1.1647,13879.8,50
2025-12-09 10:22:00,1.1649,1.1649,1.1645,1.1645,17017.5,62
2025-12-09 10:24:00,1.1647,1.1647,1.1645,1.1647,26786.5,86
2025-12-09 10:26:00,1.1645,1.1647,1.1643,1.1643,23120.7,69
2025-12-09 10:28:00,1.1643,1.1644,1.1641,1.1642,24729.1,79
2025-12-09 10:30:00,1.1642,1.1645,1.1642,1.1643,24169.5,88
2025-12-09 10:32:00,1.1642,1.1644,1.1642,1.1643,20985.7,63
2025-12-09 10:34:00,1.1643,1.1644,1.1642,1.1643,21286.8,57
2025-12-09 10:36:00,1.1643,1.1644,1.1641,1.1641,24985.5,59
2025-12-09 10:38:00,1.1643,1.1643,1.164,1.164,61367.2,102
2025-12-09 10:40:00,1.1641,1.1642,1.1639,1.1639,28234.2,77
2025-12-09 10:42:00,1.1639,1.1642,1.1639,1.164,26981.4,63
2025-12-09 10:44:00,1.164,1.1643,1.164,1.1641,21988.7,64
2025-12-09 10:46:00,1.164,1.1642,1.1639,1.1642,26786.4,52
2025-12-09 10:48:00,1.164,1.1642,1.1639,1.1641,24238.9,58
2025-12-09 10:50:00,1.1641,1.1643,1.1641,1.1641,20826.4,48
2025-12-09 10:52:00,1.1642,1.1643,1.164,1.164,33752.0,51
2025-12-09 10:54:00,1.1641,1.1641,1.164,1.164,21286.6,54
2025-12-09 10:56:00,1.1641,1.1641,1.1639,1.1641,26481.9,64
2025-12-09 10:58:00,1.164,1.1643,1.164,1.1642,22051.6,67
2025-12-09 11:00:00,1.1642,1.1643,1.164,1.1641,18785.3,49
2025-12-09 11:02:00,1.164,1.1641,1.1638,1.1639,21234.1,83
2025-12-09 11:04:00,1.1639,1.164,1.1638,1.164,28739.7,56
2025-12-09 11:06:00,1.1638,1.164,1.1637,1.1637,13080.5,50
2025-12-09 11:08:00,1.1637,1.164,1.1637,1.1638,20326.7,54
2025-12-09 11:10:00,1.1637,1.1639,1.1634,1.1635,83745.0,130
2025-12-09 11:12:00,1.1634,1.1637,1.1634,1.1635,19162.3,52
2025-12-09 11:14:00,1.1635,1.1636,1.1635,1.1635,27173.8,42
2025-12-09 11:16:00,1.1636,1.1637,1.1635,1.1636,18925.3,54
2025-12-09 11:18:00,1.1637,1.1637,1.1635,1.1637,79691.90000000001,65
2025-12-09 11:20:00,1.1636,1.1638,1.1636,1.1637,16531.5,54
2025-12-09 11:22:00,1.1637,1.1641,1.1637,1.1641,26860.5,60
2025-12-09 11:24:00,1.1639,1.1641,1.1639,1.1639,19189.0,57
2025-12-09 11:26:00,1.1639,1.1639,1.1636,1.1638,13945.5,47
2025-12-09 11:28:00,1.1638,1.1638,1.1636,1.1637,17649.0,58
2025-12-09 11:30:00,1.1638,1.1638,1.1636,1.1638,17925.6,46
2025-12-09 11:32:00,1.1638,1.1641,1.1638,1.1641,31422.4,64
2025-12-09 11:34:00,1.164,1.1641,1.1639,1.164,60225.2,74
2025-12-09 11:36:00,1.164,1.1641,1.1639,1.1639,42923.7,67
2025-12-09 11:38:00,1.1639,1.164,1.1636,1.1637,57170.3,98
2025-12-09 11:40:00,1.1638,1.1639,1.1637,1.1638,28221.7,65
2025-12-09 11:42:00,1.1638,1.1639,1.1636,1.1637,19273.0,53
2025-12-09 11:44:00,1.1637,1.1641,1.1637,1.1641,38170.6,111
2025-12-09 11:46:00,1.164,1.1641,1.1639,1.1641,21996.1,51
2025-12-09 11:48:00,1.164,1.1642,1.1639,1.164,31271.600000000002,60
2025-12-09 11:50:00,1.1641,1.1642,1.1639,1.164,10737.7,50
2025-12-09 11:52:00,1.1641,1.1641,1.1639,1.1641,38921.7,50
2025-12-09 11:54:00,1.1641,1.1644,1.164,1.1641,57542.200000000004,70
2025-12-09 11:56:00,1.1642,1.1643,1.1641,1.1641,26472.7,54
2025-12-09 11:58:00,1.1641,1.1642,1.1639,1.1639,39454.5,62
2025-12-09 12:00:00,1.1639,1.164,1.1638,1.1638,12754.300000000001,58
2025-12-09 12:02:00,1.1638,1.1639,1.1637,1.1638,16956.0,50
2025-12-09 12:04:00,1.1639,1.164,1.1635,1.1635,44232.6,52
2025-12-09 12:06:00,1.1635,1.1636,1.1632,1.1633,75518.1,76
2025-12-09 12:08:00,1.1634,1.1635,1.1633,1.1635,49128.6,76
2025-12-09 12:10:00,1.1635,1.1635,1.1632,1.1634,17057.1,57
2025-12-09 12:12:00,1.1634,1.1635,1.1633,1.1634,31272.7,50
2025-12-09 12:14:00,1.1634,1.1635,1.1632,1.1632,37560.1,44
2025-12-09 12:16:00,1.1633,1.1635,1.1633,1.1635,44229.4,60
2025-12-09 12:18:00,1.1635,1.1635,1.1633,1.1633,16866.8,46
2025-12-09 12:20:00,1.1633,1.1635,1.1633,1.1633,16691.9,40
2025-12-09 12:22:00,1.1633,1.1637,1.1633,1.1636,86146.8,107
2025-12-09 12:24:00,1.1636,1.1637,1.1633,1.1633,50231.9,79
2025-12-09 12:26:00,1.1634,1.1635,1.1633,1.1633,9138.6,41
2025-12-09 12:28:00,1.1635,1.1635,1.1633,1.1634,17040.0,47
2025-12-09 12:30:00,1.1633,1.1634,1.1633,1.1634,9988.6,46
2025-12-09 12:32:00,1.1634,1.1635,1.1633,1.1634,10275.2,52
2025-12-09 12:34:00,1.1633,1.1635,1.1633,1.1635,26212.8,51
2025-12-09 12:36:00,1.1634,1.1635,1.1632,1.1633,52504.2,37
2025-12-09 12:38:00,1.1632,1.1634,1.1632,1.1634,37042.2,44
2025-12-09 12:40:00,1.1634,1.1634,1.1632,1.1632,62703.2,69
2025-12-09 12:42:00,1.1632,1.1633,1.163,1.1631,52823.0,56
2025-12-09 12:44:00,1.1631,1.1633,1.1631,1.1631,25999.0,57
2025-12-09 12:46:00,1.1631,1.1633,1.1631,1.1631,20753.4,49
2025-12-09 12:48:00,1.1632,1.1633,1.1631,1.1633,21466.1,80
2025-12-09 12:50:00,1.1633,1.1634,1.1632,1.1633,25958.899999999998,70
2025-12-09 12:52:00,1.1634,1.1636,1.1634,1.1635,35233.3,77
2025-12-09 12:54:00,1.1635,1.1637,1.1632,1.1633,65907.6,79
2025-12-09 12:56:00,1.1633,1.1634,1.1632,1.1633,41455.3,70
2025-12-09 12:58:00,1.1633,1.1635,1.1632,1.1634,22806.6,52
2025-12-09 13:00:00,1.1634,1.1635,1.1632,1.1634,112600.6,59
2025-12-09 13:02:00,1.1632,1.1635,1.1632,1.1634,21485.6,35
2025-12-09 13:04:00,1.1635,1.1635,1.1632,1.1635,16076.5,50
2025-12-09 13:06:00,1.1633,1.1635,1.1633,1.1634,25422.7,73
2025-12-09 13:08:00,1.1633,1.1635,1.1632,1.1633,50590.1,115
2025-12-09 13:10:00,1.1633,1.1634,1.1631,1.1632,19504.600000000002,45
2025-12-09 13:12:00,1.1632,1.1633,1.1631,1.1632,11984.6,38
2025-12-09 13:14:00,1.1631,1.1632,1.1629,1.1629,12960.8,54
2025-12-09 13:16:00,1.163,1.1633,1.1629,1.1633,40977.3,77
2025-12-09 13:18:00,1.1633,1.1634,1.1631,1.1632,14955.4,36
2025-12-09 13:20:00,1.1632,1.1634,1.1631,1.1632,23719.9,38
2025-12-09 13:22:00,1.1633,1.1633,1.163,1.1631,18634.7,43
2025-12-09 13:24:00,1.1631,1.1631,1.1627,1.1628,22224.5,50
2025-12-09 13:26:00,1.1627,1.1629,1.1626,1.1626,119637.9,235
2025-12-09 13:28:00,1.1626,1.1628,1.1626,1.1627,36285.5,50
2025-12-09 13:30:00,1.1626,1.1627,1.1625,1.1625,98143.0,88
2025-12-09 13:32:00,1.1626,1.1628,1.1625,1.1625,29000.2,61
2025-12-09 13:34:00,1.1625,1.1628,1.1625,1.1627,29501.2,64
2025-12-09 13:36:00,1.1627,1.1629,1.1627,1.1629,26483.0,60
2025-12-09 13:38:00,1.1628,1.163,1.1627,1.1629,14736.9,45
2025-12-09 13:40:00,1.1628,1.1632,1.1628,1.1632,34755.8,86
2025-12-09 13:42:00,1.1631,1.1633,1.1629,1.1632,49924.6,89
2025-12-09 13:44:00,1.1631,1.1633,1.163,1.1633,19311.0,53
2025-12-09 13:46:00,1.1632,1.1635,1.1631,1.1635,76282.7,174
2025-12-09 13:48:00,1.1633,1.1635,1.163,1.1631,49522.9,81
2025-12-09 13:50:00,1.163,1.1634,1.163,1.1633,56818.0,103
2025-12-09 13:52:00,1.1634,1.1634,1.1632,1.1634,15335.8,47
2025-12-09 13:54:00,1.1633,1.1634,1.1631,1.1633,29595.4,79
2025-12-09 13:56:00,1.1633,1.1634,1.1631,1.1633,23872.2,69
2025-12-09 13:58:00,1.1631,1.1633,1.163,1.1632,22088.2,52
2025-12-09 14:00:00,1.163,1.1632,1.1629,1.1632,13022.5,43
2025-12-09 14:02:00,1.163,1.1633,1.1629,1.163,14704.4,45
2025-12-09 14:04:00,1.163,1.1632,1.1629,1.163,16163.5,55
2025-12-09 14:06:00,1.1629,1.1632,1.1629,1.1632,19604.3,51
2025-12-09 14:08:00,1.163,1.1632,1.163,1.1631,26175.2,86
2025-12-09 14:10:00,1.163,1.1631,1.1628,1.163,22655.1,64
2025-12-09 14:12:00,1.1629,1.1631,1.1626,1.1626,38204.5,173
2025-12-09 14:14:00,1.1627,1.163,1.1626,1.163,12691.6,44
2025-12-09 14:16:00,1.163,1.1631,1.1628,1.163,16300.1,52
2025-12-09 14:18:00,1.1629,1.163,1.1628,1.1629,13591.2,59
2025-12-09 14:20:00,1.1628,1.1629,1.1626,1.1628,38089.9,57
2025-12-09 14:22:00,1.1629,1.1629,1.1627,1.1629,15370.2,52
2025-12-09 14:24:00,1.1627,1.1629,1.1625,1.1627,30607.5,62
2025-12-09 14:26:00,1.1627,1.1628,1.1626,1.1628,18969.1,61
2025-12-09 14:28:00,1.1627,1.1628,1.1626,1.1628,16554.3,66
2025-12-09 14:30:00,1.1626,1.163,1.1625,1.1628,120573.8,235
2025-12-09 14:32:00,1.1628,1.1632,1.1627,1.163,45157.4,113
2025-12-09 14:34:00,1.163,1.1631,1.1626,1.1627,15095.9,58
2025-12-09 14:36:00,1.1626,1.1631,1.1625,1.163,66655.6,124
2025-12-09 14:38:00,1.1631,1.1631,1.1626,1.1627,30721.0,84
2025-12-09 14:40:00,1.1627,1.163,1.1626,1.1627,51757.1,113
2025-12-09 14:42:00,1.1628,1.163,1.1627,1.1627,34678.8,120
2025-12-09 14:44:00,1.1627,1.1629,1.1626,1.1627,17689.9,52
2025-12-09 14:46:00,1.1627,1.1628,1.1625,1.1627,17658.0,65
2025-12-09 14:48:00,1.1628,1.1629,1.1627,1.1627,21006.9,68
2025-12-09 14:50:00,1.1627,1.1631,1.1627,1.163,22280.4,64
2025-12-09 14:52:00,1.1629,1.1632,1.1629,1.1629,24048.9,74
2025-12-09 14:54:00,1.1631,1.1633,1.1629,1.1631,76119.9,107
2025-12-09 14:56:00,1.1633,1.1633,1.1631,1.1633,51464.5,64
2025-12-09 14:58:00,1.1632,1.1633,1.1631,1.1632,14054.199999999999,45
2025-12-09 15:00:00,1.1632,1.1634,1.1618,1.1619,355039.1,439
2025-12-09 15:02:00,1.1618,1.1623,1.1617,1.1623,113499.3,249
2025-12-09 15:04:00,1.1622,1.1624,1.1619,1.1619,45623.1,76
2025-12-09 15:06:00,1.1619,1.162,1.1614,1.1615,62714.3,219
2025-12-09 15:08:00,1.1616,1.1616,1.1614,1.1615,35164.6,94
2025-12-09 15:10:00,1.1613,1.1616,1.1612,1.1615,49666.3,177
2025-12-09 15:12:00,1.1615,1.1618,1.1613,1.1617,54966.8,125
2025-12-09 15:14:00,1.1617,1.1618,1.1614,1.1616,34849.8,73
2025-12-09 15:16:00,1.1616,1.162,1.1616,1.1619,26179.3,53
2025-12-09 15:18:00,1.1619,1.1623,1.1618,1.1622,48500.7,104
2025-12-09 15:20:00,1.1622,1.1625,1.1621,1.1624,62785.700000000004,108
2025-12-09 15:22:00,1.1624,1.1627,1.1624,1.1626,80787.7,828
2025-12-09 15:24:00,1.1625,1.1627,1.1625,1.1627,80711.9,178
2025-12-09 15:26:00,1.1625,1.1627,1.1625,1.1627,35462.3,58
2025-12-09 15:28:00,1.1627,1.163,1.1627,1.1629,36427.4,94
2025-12-09 15:30:00,1.163,1.1632,1.1629,1.163,28437.3,127
2025-12-09 15:32:00,1.163,1.1632,1.1629,1.1629,26157.600000000002,82
2025-12-09 15:34:00,1.163,1.163,1.1628,1.1629,26473.0,53
2025-12-09 15:36:00,1.1628,1.163,1.1627,1.1629,54646.8,76
2025-12-09 15:38:00,1.1627,1.1628,1.1625,1.1627,69083.1,167
2025-12-09 15:40:00,1.1626,1.1628,1.1624,1.1626,234342.2,213
2025-12-09 15:42:00,1.1626,1.1628,1.1623,1.1623,52682.6,82
2025-12-09 15:44:00,1.1624,1.1625,1.1622,1.1623,193887.3,325
2025-12-09 15:46:00,1.1624,1.1625,1.1622,1.1622,64125.4,107
2025-12-09 15:48:00,1.1622,1.1625,1.1622,1.1623,49041.4,87
2025-12-09 15:50:00,1.1623,1.1628,1.1623,1.1626,196378.1,265
2025-12-09 15:52:00,1.1624,1.1627,1.1624,1.1627,53124.200000000004,136
2025-12-09 15:54:00,1.1625,1.1627,1.1624,1.1624,58579.0,125
2025-12-09 15:56:00,1.1625,1.1627,1.1623,1.1625,54320.7,117
2025-12-09 15:58:00,1.1626,1.1627,1.1625,1.1626,54637.3,109
2025-12-09 16:00:00,1.1627,1.1631,1.1626,1.1628,393789.8,489
2025-12-09 16:02:00,1.1628,1.1631,1.1628,1.163,74842.9,124
2025-12-09 16:04:00,1.163,1.1633,1.1629,1.1632,44502.2,127
2025-12-09 16:06:00,1.1632,1.1632,1.1628,1.1628,52098.4,363
2025-12-09 16:08:00,1.1628,1.1632,1.1628,1.1632,68376.8,151
2025-12-09 16:10:00,1.163,1.1634,1.163,1.1634,110835.3,351
2025-12-09 16:12:00,1.1634,1.1634,1.1631,1.1631,54400.8,101
2025-12-09 16:14:00,1.1633,1.1634,1.1631,1.1632,58903.2,213
2025-12-09 16:16:00,1.1632,1.1633,1.163,1.1633,59827.7,121
2025-12-09 16:18:00,1.1633,1.1635,1.1631,1.1635,88256.7,176
2025-12-09 16:20:00,1.1635,1.1636,1.1633,1.1635,76743.6,182
2025-12-09 16:22:00,1.1635,1.1636,1.1633,1.1633,51228.7,115
2025-12-09 16:24:00,1.1635,1.1637,1.1633,1.1637,122587.59999999999,157
2025-12-09 16:26:00,1.1637,1.1638,1.1636,1.1638,51132.9,109
2025-12-09 16:28:00,1.1637,1.1638,1.1636,1.1638,42006.7,76
2025-12-09 16:30:00,1.1638,1.1639,1.1637,1.1637,89288.3,261
2025-12-09 16:32:00,1.1637,1.1639,1.1637,1.1637,72527.5,244
2025-12-09 16:34:00,1.1638,1.1639,1.1637,1.1639,125988.9,357
2025-12-09 16:36:00,1.1638,1.1641,1.1637,1.164,85626.6,177
2025-12-09 16:38:00,1.1639,1.164,1.1635,1.1636,56432.1,107
2025-12-09 16:40:00,1.1636,1.1638,1.1635,1.1637,70670.1,151
2025-12-09 16:42:00,1.1635,1.1637,1.1634,1.1636,75067.7,164
2025-12-09 16:44:00,1.1636,1.1638,1.1634,1.1637,74748.2,150
2025-12-09 16:46:00,1.1637,1.1639,1.1636,1.1637,105648.3,153
2025-12-09 16:48:00,1.1637,1.164,1.1636,1.1638,62745.1,138
2025-12-09 16:50:00,1.1638,1.1639,1.1635,1.1639,64495.9,163
2025-12-09 16:52:00,1.1638,1.164,1.1636,1.1638,65692.0,140
2025-12-09 16:54:00,1.1637,1.1639,1.1636,1.1638,34245.6,87
2025-12-09 16:56:00,1.1638,1.1639,1.1635,1.1639,37225.4,107
2025-12-09 16:58:00,1.1639,1.164,1.1637,1.1639,46061.7,96
2025-12-09 17:00:00,1.1639,1.1641,1.1637,1.1639,41398.3,95
2025-12-09 17:02:00,1.1637,1.1641,1.1637,1.164,90200.2,178
2025-12-09 17:04:00,1.164,1.1642,1.1638,1.1638,50629.2,132
2025-12-09 17:06:00,1.1638,1.164,1.1636,1.1638,31937.0,97
2025-12-09 17:08:00,1.1638,1.1639,1.1636,1.1637,47155.7,100
2025-12-09 17:10:00,1.1636,1.1639,1.1635,1.1638,66241.1,130
2025-12-09 17:12:00,1.1638,1.1639,1.1635,1.1637,48177.6,98
2025-12-09 17:14:00,1.1635,1.1637,1.1634,1.1637,34179.1,84
2025-12-09 17:16:00,1.1637,1.1637,1.1633,1.1635,99141.8,247
2025-12-09 17:18:00,1.1635,1.1636,1.1632,1.1634,87481.3,205
2025-12-09 17:20:00,1.1634,1.1634,1.1631,1.1634,66909.1,155
2025-12-09 17:22:00,1.1634,1.1634,1.1631,1.1633,68563.8,158
2025-12-09 17:24:00,1.1633,1.164,1.1631,1.164,104852.0,285
2025-12-09 17:26:00,1.1638,1.1642,1.1638,1.1642,84329.9,233
2025-12-09 17:28:00,1.1641,1.1645,1.1639,1.1645,77729.3,176
2025-12-09 17:30:00,1.1645,1.1646,1.1642,1.1643,48863.6,109
2025-12-09 17:32:00,1.1645,1.1646,1.1642,1.1644,60279.3,161
2025-12-09 17:34:00,1.1643,1.1646,1.1641,1.1645,95398.3,177
2025-12-09 17:36:00,1.1645,1.1647,1.1643,1.1646,56732.1,175
2025-12-09 17:38:00,1.1646,1.1647,1.1643,1.1647,51369.8,191
2025-12-09 17:40:00,1.1645,1.1647,1.1643,1.1645,59592.8,225
2025-12-09 17:42:00,1.1643,1.1645,1.1642,1.1643,47896.5,111
2025-12-09 17:44:00,1.1643,1.1644,1.1641,1.1641,15717.3,54
2025-12-09 17:46:00,1.1641,1.1643,1.1638,1.1641,25884.3,84
2025-12-09 17:48:00,1.1641,1.1641,1.1638,1.1639,19875.2,61
2025-12-09 17:50:00,1.1639,1.1641,1.1638,1.1639,18909.3,52
2025-12-09 17:52:00,1.164,1.1641,1.1639,1.164,15682.6,71
2025-12-09 17:54:00,1.1641,1.1642,1.1639,1.164,21352.9,76
2025-12-09 17:56:00,1.164,1.1641,1.1638,1.1639,24130.899999999998,113
2025-12-09 17:58:00,1.1639,1.1644,1.1639,1.1641,30626.8,94
2025-12-09 18:00:00,1.1641,1.1643,1.1639,1.1642,29938.0,83
2025-12-09 18:02:00,1.1642,1.1643,1.164,1.1642,30904.7,92
2025-12-09 18:04:00,1.1642,1.1646,1.1642,1.1645,56603.1,349
2025-12-09 18:06:00,1.1644,1.1646,1.1642,1.1644,44682.4,127
2025-12-09 18:08:00,1.1643,1.1646,1.1642,1.1646,38178.6,106
2025-12-09 18:10:00,1.1645,1.1646,1.1642,1.1644,36827.4,175
2025-12-09 18:12:00,1.1642,1.1644,1.1641,1.1641,24500.5,117
2025-12-09 18:14:00,1.1641,1.1643,1.1639,1.164,23159.8,154
2025-12-09 18:16:00,1.1641,1.1642,1.1639,1.164,25914.5,107
2025-12-09 18:18:00,1.1641,1.1642,1.1639,1.164,26929.2,110
2025-12-09 18:20:00,1.1641,1.1641,1.1637,1.1638,21257.5,65
2025-12-09 18:22:00,1.1638,1.1641,1.1638,1.1639,22889.7,76
2025-12-09 18:24:00,1.1638,1.164,1.1635,1.1636,31094.4,89
2025-12-09 18:26:00,1.1636,1.1638,1.1624,1.1625,204976.1,482
2025-12-09 18:28:00,1.1625,1.1626,1.1624,1.1624,27406.2,60
2025-12-09 18:30:00,1.1626,1.1626,1.1624,1.1626,35040.4,85
2025-12-09 18:32:00,1.1626,1.1627,1.1625,1.1625,24260.6,67
2025-12-09 18:34:00,1.1627,1.1628,1.1625,1.1627,33822.7,46
2025-12-09 18:36:00,1.1627,1.1629,1.1626,1.1626,45794.2,97
2025-12-09 18:38:00,1.1628,1.1628,1.1624,1.1626,24451.0,51
2025-12-09 18:40:00,1.1624,1.1626,1.1624,1.1625,20229.5,65
2025-12-09 18:42:00,1.1624,1.1625,1.1624,1.1625,38208.6,330
2025-12-09 18:44:00,1.1625,1.1627,1.1624,1.1627,23570.0,65
2025-12-09 18:46:00,1.1627,1.1627,1.1625,1.1627,15545.7,63
2025-12-09 18:48:00,1.1627,1.1628,1.1625,1.1628,19173.0,57
2025-12-09 18:50:00,1.1628,1.1628,1.1626,1.1628,39163.5,89
2025-12-09 18:52:00,1.1626,1.1629,1.1625,1.1628,27723.0,84
2025-12-09 18:54:00,1.1628,1.1629,1.1626,1.1628,28162.1,90
2025-12-09 18:56:00,1.1628,1.163,1.1627,1.1628,26901.4,80
2025-12-09 18:58:00,1.1628,1.163,1.1627,1.163,15410.4,47
2025-12-09 19:00:00,1.1628,1.163,1.1627,1.1629,20264.3,62
2025-12-09 19:02:00,1.1629,1.163,1.1627,1.1627,26010.2,84
2025-12-09 19:04:00,1.1628,1.1629,1.1626,1.1629,28183.3,97
2025-12-09 19:06:00,1.1627,1.163,1.1627,1.1629,20952.1,73
2025-12-09 19:08:00,1.1629,1.163,1.1626,1.1628,25727.3,84
2025-12-09 19:10:00,1.1628,1.1629,1.1626,1.1629,21448.2,80
2025-12-09 19:12:00,1.1627,1.1629,1.1627,1.1627,14534.5,63
2025-12-09 19:14:00,1.1628,1.1631,1.1628,1.163,18721.7,77
2025-12-09 19:16:00,1.163,1.1631,1.1628,1.1629,19673.1,85
2025-12-09 19:18:00,1.163,1.1632,1.1629,1.163,19145.2,75
2025-12-09 19:20:00,1.163,1.1631,1.1628,1.1631,25794.7,101
2025-12-09 19:22:00,1.1632,1.1632,1.1629,1.163,28806.3,93
2025-12-09 19:24:00,1.163,1.1632,1.1627,1.1631,22155.0,76
2025-12-09 19:26:00,1.1632,1.1634,1.1631,1.1633,15909.9,72
2025-12-09 19:28:00,1.1633,1.1634,1.163,1.1633,22066.6,85
2025-12-09 19:30:00,1.1634,1.1634,1.1632,1.1634,17678.5,77
2025-12-09 19:32:00,1.1634,1.1635,1.1632,1.1633,49453.9,101
2025-12-09 19:34:00,1.1633,1.1635,1.1632,1.1634,26852.3,99
2025-12-09 19:36:00,1.1632,1.1635,1.1631,1.1633,48021.6,71
2025-12-09 19:38:00,1.1634,1.1635,1.1632,1.1634,19314.0,56
2025-12-09 19:40:00,1.1634,1.1634,1.1632,1.1633,16419.3,72
2025-12-09 19:42:00,1.1633,1.1633,1.163,1.1633,29011.5,116
2025-12-09 19:44:00,1.1633,1.1633,1.163,1.1633,24839.1,92
2025-12-09 19:46:00,1.1631,1.1633,1.163,1.1632,18470.9,90
2025-12-09 19:48:00,1.1633,1.1634,1.1631,1.1633,29222.4,80
2025-12-09 19:50:00,1.1633,1.1635,1.1631,1.1633,14636.199999999999,79
2025-12-09 19:52:00,1.1635,1.1636,1.1633,1.1635,9735.3,39
2025-12-09 19:54:00,1.1635,1.1636,1.1632,1.1634,14786.3,66
2025-12-09 19:56:00,1.1634,1.1636,1.1633,1.1634,11530.9,41
2025-12-09 19:58:00,1.1633,1.1635,1.1633,1.1634,24346.8,69
2025-12-09 20:00:00,1.1634,1.1636,1.1633,1.1636,41435.5,101
2025-12-09 20:02:00,1.1635,1.1636,1.1633,1.1634,23070.9,86
2025-12-09 20:04:00,1.1634,1.1636,1.1633,1.1634,18355.0,54
2025-12-09 20:06:00,1.1635,1.1637,1.1635,1.1637,16094.7,57
2025-12-09 20:08:00,1.1635,1.1638,1.1634,1.1635,15757.4,59
2025-12-09 20:10:00,1.1637,1.1638,1.1635,1.1636,21251.9,75
2025-12-09 20:12:00,1.1636,1.1638,1.1635,1.1638,12920.4,52
2025-12-09 20:14:00,1.1636,1.1637,1.1635,1.1635,9483.0,44
2025-12-09 20:16:00,1.1635,1.1638,1.1635,1.1636,19482.0,84
2025-12-09 20:18:00,1.1636,1.1639,1.1634,1.1638,148391.7,307
2025-12-09 20:20:00,1.1638,1.1638,1.1636,1.1636,26478.2,86
2025-12-09 20:22:00,1.1638,1.1639,1.1635,1.1635,98155.8,161
2025-12-09 20:24:00,1.1637,1.1638,1.1634,1.1637,141801.0,308
2025-12-09 20:26:00,1.1637,1.1638,1.1635,1.1638,91380.0,152
2025-12-09 20:28:00,1.1638,1.1638,1.1635,1.1635,26346.4,70
2025-12-09 20:30:00,1.1637,1.1637,1.1635,1.1637,20451.0,77
2025-12-09 20:32:00,1.1637,1.1637,1.1635,1.1637,13810.4,47
