datetime,open,high,low,close,volume,trade_count
2025-09-03 12:12:00,1.1651,1.1652,1.165,1.1651,12341.0,50
2025-09-03 12:14:00,1.1651,1.1653,1.165,1.1653,17098.3,68
2025-09-03 12:16:00,1.1651,1.1653,1.1651,1.1653,10609.5,44
2025-09-03 12:18:00,1.1651,1.1653,1.165,1.1651,13156.6,54
2025-09-03 12:20:00,1.1651,1.1651,1.1648,1.1648,16686.4,67
2025-09-03 12:22:00,1.1648,1.165,1.1646,1.1646,12192.9,61
2025-09-03 12:24:00,1.1646,1.1648,1.1645,1.1646,8641.2,42
2025-09-03 12:26:00,1.1647,1.1648,1.1647,1.1647,11525.4,48
2025-09-03 12:28:00,1.1647,1.165,1.1647,1.1649,16740.9,130
2025-09-03 12:30:00,1.165,1.165,1.1648,1.1649,6799.0,35
2025-09-03 12:32:00,1.1649,1.1651,1.1649,1.1651,12501.0,42
2025-09-03 12:34:00,1.1651,1.1651,1.1649,1.1651,16794.5,59
2025-09-03 12:36:00,1.1651,1.1651,1.1645,1.1646,46887.8,135
2025-09-03 12:38:00,1.1647,1.165,1.1646,1.1647,26414.0,103
2025-09-03 12:40:00,1.1648,1.1648,1.1646,1.1647,31485.399999999998,75
2025-09-03 12:42:00,1.1647,1.1647,1.1645,1.1645,36122.7,150
2025-09-03 12:44:00,1.1644,1.1644,1.1641,1.1642,23253.9,101
2025-09-03 12:46:00,1.1641,1.1645,1.164,1.1643,21079.6,60
2025-09-03 12:48:00,1.1644,1.1644,1.1641,1.1642,22030.7,92
2025-09-03 12:50:00,1.1642,1.1644,1.1641,1.1643,12813.1,71
2025-09-03 12:52:00,1.1641,1.1643,1.164,1.164,11401.0,42
2025-09-03 12:54:00,1.164,1.1646,1.164,1.1646,15302.2,66
2025-09-03 12:56:00,1.1647,1.1648,1.1643,1.1644,16849.0,52
2025-09-03 12:58:00,1.1643,1.1643,1.1642,1.1642,7760.1,35
2025-09-03 13:00:00,1.1643,1.1644,1.1639,1.1642,20140.6,70
2025-09-03 13:02:00,1.1641,1.1643,1.1639,1.164,15240.5,75
2025-09-03 13:04:00,1.1641,1.1642,1.1639,1.1642,10069.6,44
2025-09-03 13:06:00,1.1641,1.1644,1.1641,1.1641,40829.1,127
2025-09-03 13:08:00,1.1641,1.1641,1.1638,1.1639,9715.8,46
2025-09-03 13:10:00,1.1639,1.1642,1.1638,1.164,16871.8,59
2025-09-03 13:12:00,1.1639,1.1641,1.1638,1.1639,10075.8,46
2025-09-03 13:14:00,1.1639,1.1643,1.1639,1.164,14430.3,70
2025-09-03 13:16:00,1.164,1.1643,1.164,1.1643,15414.4,69
2025-09-03 13:18:00,1.1643,1.1643,1.164,1.1642,21010.0,85
2025-09-03 13:20:00,1.1641,1.1643,1.1641,1.1642,25659.600000000002,62
2025-09-03 13:22:00,1.1641,1.1642,1.164,1.1641,11635.0,57
2025-09-03 13:24:00,1.1641,1.1642,1.164,1.164,14147.5,37
2025-09-03 13:26:00,1.1641,1.1642,1.164,1.164,16665.6,57
2025-09-03 13:28:00,1.1641,1.1643,1.1641,1.1643,9729.9,52
2025-09-03 13:30:00,1.1643,1.1644,1.1642,1.1643,14547.3,67
2025-09-03 13:32:00,1.1643,1.1644,1.1641,1.1644,15589.2,89
2025-09-03 13:34:00,1.1645,1.1647,1.1644,1.1646,10177.2,32
2025-09-03 13:36:00,1.1646,1.1646,1.1643,1.1644,9252.0,31
2025-09-03 13:38:00,1.1643,1.1644,1.1642,1.1644,6643.2,26
2025-09-03 13:40:00,1.1644,1.1644,1.1638,1.1639,24229.7,97
2025-09-03 13:42:00,1.164,1.1643,1.1637,1.1643,36540.7,130
2025-09-03 13:44:00,1.1643,1.1643,1.1638,1.1638,13503.0,54
2025-09-03 13:46:00,1.1638,1.1641,1.1638,1.1641,60073.0,181
2025-09-03 13:48:00,1.1641,1.1641,1.1636,1.1639,36996.6,157
2025-09-03 13:50:00,1.1639,1.1641,1.1636,1.1637,29912.6,111
2025-09-03 13:52:00,1.1637,1.1638,1.1635,1.1636,25129.3,88
2025-09-03 13:54:00,1.1637,1.164,1.1636,1.164,40051.2,226
2025-09-03 13:56:00,1.164,1.1647,1.164,1.1645,22194.2,118
2025-09-03 13:58:00,1.1643,1.1645,1.1643,1.1643,24498.0,74
2025-09-03 14:00:00,1.1645,1.166,1.1645,1.1659,179544.0,342
2025-09-03 14:02:00,1.1659,1.1666,1.1659,1.1665,24858.7,84
2025-09-03 14:04:00,1.1665,1.167,1.1665,1.1667,38178.7,105
2025-09-03 14:06:00,1.1668,1.1671,1.1665,1.1667,13235.8,95
2025-09-03 14:08:00,1.1667,1.1667,1.1663,1.1663,22362.0,55
2025-09-03 14:10:00,1.1664,1.1669,1.1663,1.1663,32217.0,75
2025-09-03 14:12:00,1.1663,1.1664,1.1661,1.1661,49614.6,127
2025-09-03 14:14:00,1.1662,1.1667,1.166,1.1666,95405.0,210
2025-09-03 14:16:00,1.1666,1.1671,1.1666,1.167,98434.3,114
2025-09-03 14:18:00,1.1671,1.1673,1.167,1.1671,49643.799999999996,74
2025-09-03 14:20:00,1.1671,1.1673,1.167,1.1672,45340.1,95
2025-09-03 14:22:00,1.1673,1.1674,1.167,1.1671,27345.6,100
2025-09-03 14:24:00,1.167,1.1673,1.1669,1.1671,57961.3,162
2025-09-03 14:26:00,1.1671,1.1672,1.1669,1.167,20747.6,88
2025-09-03 14:28:00,1.1671,1.1673,1.167,1.1671,39378.5,61
2025-09-03 14:30:00,1.1673,1.1674,1.1671,1.1672,64842.8,95
2025-09-03 14:32:00,1.1673,1.1673,1.1666,1.1666,43210.1,161
2025-09-03 14:34:00,1.1666,1.167,1.1665,1.1665,45451.8,123
2025-09-03 14:36:00,1.1667,1.1667,1.1663,1.1665,31186.8,104
2025-09-03 14:38:00,1.1666,1.1667,1.1663,1.1664,25691.600000000002,96
2025-09-03 14:40:00,1.1665,1.1668,1.1665,1.1667,48680.1,138
2025-09-03 14:42:00,1.1667,1.1669,1.1666,1.1668,59995.5,130
2025-09-03 14:44:00,1.1668,1.167,1.1667,1.1668,42469.4,109
2025-09-03 14:46:00,1.1669,1.1669,1.1668,1.1668,62484.5,111
2025-09-03 14:48:00,1.1668,1.1669,1.1663,1.1664,72554.0,222
2025-09-03 14:50:00,1.1664,1.1664,1.1661,1.1663,47187.0,146
2025-09-03 14:52:00,1.1661,1.1664,1.1659,1.1659,36681.2,103
2025-09-03 14:54:00,1.1659,1.1662,1.1659,1.1661,49894.8,97
2025-09-03 14:56:00,1.166,1.1661,1.1657,1.1659,38579.6,146
2025-09-03 14:58:00,1.1658,1.1661,1.1658,1.1661,29193.9,82
2025-09-03 15:00:00,1.1661,1.1661,1.1659,1.1661,34249.2,98
2025-09-03 15:02:00,1.166,1.1665,1.166,1.1665,36625.2,122
2025-09-03 15:04:00,1.1664,1.1667,1.1664,1.1667,31588.0,96
2025-09-03 15:06:00,1.1667,1.167,1.1667,1.1669,41801.1,69
2025-09-03 15:08:00,1.1668,1.1671,1.1668,1.1669,47135.6,164
2025-09-03 15:10:00,1.1669,1.1673,1.1669,1.1673,28562.4,83
2025-09-03 15:12:00,1.1673,1.1673,1.167,1.1671,42896.9,101
2025-09-03 15:14:00,1.1672,1.1672,1.1668,1.1668,19978.5,51
2025-09-03 15:16:00,1.1668,1.167,1.1668,1.1669,19329.8,52
2025-09-03 15:18:00,1.1669,1.1671,1.1667,1.1669,27851.0,76
2025-09-03 15:20:00,1.1671,1.1671,1.1669,1.167,11835.3,51
2025-09-03 15:22:00,1.167,1.1672,1.167,1.1671,12335.9,43
2025-09-03 15:24:00,1.1672,1.1673,1.1671,1.1671,22825.2,66
2025-09-03 15:26:00,1.1672,1.1673,1.1671,1.1673,6485.7,30
2025-09-03 15:28:00,1.1671,1.1674,1.1671,1.1673,14427.9,56
2025-09-03 15:30:00,1.1672,1.1675,1.1671,1.1672,26395.5,87
2025-09-03 15:32:00,1.1672,1.1674,1.1671,1.1672,13466.2,39
2025-09-03 15:34:00,1.1674,1.1676,1.1673,1.1676,33177.2,88
2025-09-03 15:36:00,1.1675,1.1677,1.1673,1.1673,30164.4,100
2025-09-03 15:38:00,1.1673,1.1675,1.1672,1.1675,46946.1,67
2025-09-03 15:40:00,1.1675,1.1677,1.1672,1.1672,38053.4,138
2025-09-03 15:42:00,1.1673,1.1673,1.1671,1.1672,22935.1,69
2025-09-03 15:44:00,1.1672,1.1673,1.167,1.167,10221.2,45
2025-09-03 15:46:00,1.167,1.1671,1.1668,1.167,24646.4,122
2025-09-03 15:48:00,1.167,1.1673,1.1669,1.1673,32627.4,192
2025-09-03 15:50:00,1.1673,1.1675,1.1673,1.1674,15183.9,61
2025-09-03 15:52:00,1.1674,1.1676,1.1672,1.1675,53206.799999999996,336
2025-09-03 15:54:00,1.1675,1.1676,1.1672,1.1672,26537.9,123
2025-09-03 15:56:00,1.1673,1.1674,1.1671,1.1673,13349.4,48
2025-09-03 15:58:00,1.1673,1.1673,1.1671,1.1672,12274.8,38
2025-09-03 16:00:00,1.1672,1.1672,1.167,1.1671,28997.6,75
2025-09-03 16:02:00,1.1671,1.1672,1.1668,1.1668,28549.3,131
2025-09-03 16:04:00,1.1669,1.1669,1.1666,1.1666,18226.5,91
2025-09-03 16:06:00,1.1666,1.1667,1.1665,1.1666,10258.3,44
2025-09-03 16:08:00,1.1666,1.1667,1.1666,1.1666,13787.9,41
2025-09-03 16:10:00,1.1666,1.1667,1.1664,1.1664,20998.6,68
2025-09-03 16:12:00,1.1665,1.1666,1.1663,1.1664,17416.6,64
2025-09-03 16:14:00,1.1666,1.1667,1.1664,1.1666,14564.7,71
2025-09-03 16:16:00,1.1666,1.1666,1.1664,1.1664,6539.3,39
2025-09-03 16:18:00,1.1664,1.1665,1.1661,1.1663,20376.0,71
2025-09-03 16:20:00,1.1663,1.1667,1.1663,1.1665,11171.0,75
2025-09-03 16:22:00,1.1665,1.1667,1.1663,1.1666,11186.1,87
2025-09-03 16:24:00,1.1664,1.1666,1.1664,1.1664,7428.6,26
2025-09-03 16:26:00,1.1665,1.1666,1.1663,1.1665,7421.2,34
2025-09-03 16:28:00,1.1666,1.1667,1.1665,1.1667,10117.2,47
2025-09-03 16:30:00,1.1666,1.1668,1.1665,1.1667,13066.9,58
2025-09-03 16:32:00,1.1668,1.1668,1.1666,1.1666,12211.1,47
2025-09-03 16:34:00,1.1666,1.1668,1.1666,1.1666,15438.6,51
2025-09-03 16:36:00,1.1666,1.1667,1.1665,1.1666,14829.3,61
2025-09-03 16:38:00,1.1667,1.1668,1.1666,1.1666,27877.1,96
2025-09-03 16:40:00,1.1667,1.1668,1.1666,1.1666,30064.3,64
2025-09-03 16:42:00,1.1666,1.1667,1.1665,1.1667,30305.6,113
2025-09-03 16:44:00,1.1666,1.1667,1.1665,1.1666,15311.7,70
2025-09-03 16:46:00,1.1666,1.1668,1.1666,1.1668,12430.9,69
2025-09-03 16:48:00,1.1668,1.1669,1.1667,1.1668,8640.7,37
2025-09-03 16:50:00,1.1669,1.1671,1.1668,1.1671,7796.2,39
2025-09-03 16:52:00,1.1671,1.1672,1.167,1.1671,4003.7000000000003,18
2025-09-03 16:54:00,1.1671,1.1672,1.167,1.167,6726.6,28
2025-09-03 16:56:00,1.1671,1.1672,1.1671,1.1672,5724.3,31
2025-09-03 16:58:00,1.1672,1.1673,1.1671,1.1671,5974.5,34
2025-09-03 17:00:00,1.167,1.1673,1.167,1.1672,26408.7,97
2025-09-03 17:02:00,1.1672,1.1673,1.167,1.1671,77117.1,430
2025-09-03 17:04:00,1.1671,1.1672,1.167,1.1671,19333.1,70
2025-09-03 17:06:00,1.1671,1.1672,1.1668,1.1671,44087.200000000004,181
2025-09-03 17:08:00,1.1669,1.167,1.1668,1.1669,13339.6,53
2025-09-03 17:10:00,1.167,1.1672,1.1669,1.1672,51086.7,296
2025-09-03 17:12:00,1.1671,1.1673,1.1671,1.1673,28857.7,142
2025-09-03 17:14:00,1.1671,1.1673,1.1671,1.1671,8972.3,43
2025-09-03 17:16:00,1.1672,1.1675,1.1671,1.1673,15836.9,62
2025-09-03 17:18:00,1.1673,1.1674,1.1673,1.1673,10674.4,49
2025-09-03 17:20:00,1.1673,1.1674,1.167,1.167,45088.0,63
2025-09-03 17:22:00,1.1671,1.1671,1.1669,1.167,16285.3,74
2025-09-03 17:24:00,1.167,1.1671,1.1668,1.1669,51766.7,147
2025-09-03 17:26:00,1.1669,1.1672,1.1669,1.167,72052.0,83
2025-09-03 17:28:00,1.167,1.1672,1.1669,1.1669,47244.5,70
2025-09-03 17:30:00,1.1671,1.1671,1.1669,1.167,11453.0,44
2025-09-03 17:32:00,1.167,1.1671,1.167,1.167,16767.2,56
2025-09-03 17:34:00,1.167,1.1671,1.1666,1.1666,33312.5,88
2025-09-03 17:36:00,1.1667,1.1667,1.1666,1.1667,3979.3,20
2025-09-03 17:38:00,1.1666,1.1667,1.1666,1.1666,24267.7,76
2025-09-03 17:40:00,1.1666,1.1667,1.1662,1.1662,54697.3,156
2025-09-03 17:42:00,1.1662,1.1663,1.1661,1.1663,18879.2,52
2025-09-03 17:44:00,1.1663,1.1665,1.1661,1.1662,21053.9,54
2025-09-03 17:46:00,1.1661,1.1663,1.166,1.1663,16417.4,60
2025-09-03 17:48:00,1.1662,1.1663,1.1661,1.1661,9521.0,37
2025-09-03 17:50:00,1.1661,1.1662,1.166,1.1662,3671.5,17
2025-09-03 17:52:00,1.1664,1.1664,1.1662,1.1662,10616.6,40
2025-09-03 17:54:00,1.1662,1.1663,1.166,1.1661,27588.100000000002,72
2025-09-03 17:56:00,1.1659,1.166,1.1656,1.1656,12791.6,44
2025-09-03 17:58:00,1.1658,1.1658,1.1656,1.1657,11452.7,51
2025-09-03 18:00:00,1.1658,1.1658,1.1655,1.1655,10257.9,46
2025-09-03 18:02:00,1.1656,1.1659,1.1655,1.1659,17122.8,121
2025-09-03 18:04:00,1.1657,1.1659,1.1657,1.1657,8134.4,49
2025-09-03 18:06:00,1.1659,1.1661,1.1657,1.1659,18829.5,31
2025-09-03 18:08:00,1.1659,1.1661,1.1659,1.1661,23196.4,51
2025-09-03 18:10:00,1.166,1.1662,1.1659,1.166,11392.8,54
2025-09-03 18:12:00,1.1662,1.1662,1.166,1.1661,14004.1,44
2025-09-03 18:14:00,1.166,1.1662,1.166,1.1661,7254.5,37
2025-09-03 18:16:00,1.1661,1.1662,1.1659,1.1659,17108.1,45
2025-09-03 18:18:00,1.1659,1.1661,1.1659,1.166,34294.299999999996,65
2025-09-03 18:20:00,1.1659,1.1661,1.1658,1.166,19799.7,58
2025-09-03 18:22:00,1.166,1.1661,1.1658,1.1661,6854.0,39
2025-09-03 18:24:00,1.1661,1.1662,1.166,1.1661,13058.6,57
2025-09-03 18:26:00,1.1661,1.1663,1.1658,1.166,10105.9,56
2025-09-03 18:28:00,1.166,1.166,1.1658,1.1658,7797.9,38
2025-09-03 18:30:00,1.166,1.166,1.1657,1.1657,9844.1,61
2025-09-03 18:32:00,1.1658,1.1661,1.1658,1.1661,9363.9,34
2025-09-03 18:34:00,1.1661,1.1661,1.1657,1.1658,17262.6,50
2025-09-03 18:36:00,1.1657,1.1658,1.1655,1.1657,15262.6,47
2025-09-03 18:38:00,1.1657,1.1657,1.1655,1.1656,6103.2,22
2025-09-03 18:40:00,1.1655,1.1659,1.1654,1.1657,21128.5,64
2025-09-03 18:42:00,1.1658,1.1659,1.1656,1.1656,8884.5,24
2025-09-03 18:44:00,1.1657,1.1658,1.1656,1.1657,7731.5,51
2025-09-03 18:46:00,1.1657,1.1659,1.1657,1.1659,6398.3,30
2025-09-03 18:48:00,1.1659,1.1659,1.1657,1.1658,4902.1,25
2025-09-03 18:50:00,1.1659,1.1659,1.1657,1.1658,6663.0,26
2025-09-03 18:52:00,1.1658,1.1659,1.1657,1.1659,4215.9,30
2025-09-03 18:54:00,1.1659,1.166,1.1657,1.1659,11779.5,46
2025-09-03 18:56:00,1.1659,1.166,1.1657,1.1658,8311.6,43
2025-09-03 18:58:00,1.1658,1.1659,1.1656,1.1658,6877.8,56
2025-09-03 19:00:00,1.1657,1.1658,1.1654,1.1654,6278.6,40
2025-09-03 19:02:00,1.1654,1.1656,1.1654,1.1655,14097.3,66
2025-09-03 19:04:00,1.1654,1.1657,1.1654,1.1657,27940.8,57
2025-09-03 19:06:00,1.1657,1.1658,1.1656,1.1658,8254.1,25
2025-09-03 19:08:00,1.1658,1.1658,1.1655,1.1655,4881.7,25
2025-09-03 19:10:00,1.1655,1.1656,1.1655,1.1655,9905.1,46
2025-09-03 19:12:00,1.1655,1.1656,1.1655,1.1655,5638.6,33
2025-09-03 19:14:00,1.1656,1.1656,1.1655,1.1655,7784.099999999999,62
2025-09-03 19:16:00,1.1654,1.1655,1.1653,1.1654,8681.9,57
2025-09-03 19:18:00,1.1655,1.1655,1.1652,1.1653,14070.8,66
2025-09-03 19:20:00,1.1653,1.1655,1.1652,1.1653,11432.0,51
2025-09-03 19:22:00,1.1655,1.1655,1.1653,1.1653,3385.5,30
2025-09-03 19:24:00,1.1653,1.1654,1.1653,1.1653,3299.4,30
2025-09-03 19:26:00,1.1654,1.1655,1.1653,1.1654,9835.9,48
2025-09-03 19:28:00,1.1654,1.1656,1.1654,1.1654,11904.2,62
2025-09-03 19:30:00,1.1655,1.1656,1.1654,1.1656,11980.2,54
2025-09-03 19:32:00,1.1654,1.1656,1.1654,1.1655,9737.9,42
2025-09-03 19:34:00,1.1656,1.1657,1.1655,1.1656,29359.899999999998,66
2025-09-03 19:36:00,1.1657,1.1657,1.1656,1.1656,3698.8,26
2025-09-03 19:38:00,1.1657,1.1659,1.1656,1.1657,64746.3,93
2025-09-03 19:40:00,1.1658,1.1659,1.1657,1.1658,18829.8,87
2025-09-03 19:42:00,1.1658,1.166,1.1658,1.1659,11872.8,48
2025-09-03 19:44:00,1.1659,1.1659,1.1658,1.1659,4836.0,40
2025-09-03 19:46:00,1.1658,1.1658,1.1657,1.1658,7800.7,49
2025-09-03 19:48:00,1.1658,1.1658,1.1656,1.1657,8902.6,58
2025-09-03 19:50:00,1.1657,1.1658,1.1656,1.1656,3843.9,35
2025-09-03 19:52:00,1.1657,1.1657,1.1655,1.1655,7973.0,46
2025-09-03 19:54:00,1.1656,1.1657,1.1655,1.1655,22083.8,99
2025-09-03 19:56:00,1.1656,1.1657,1.1655,1.1656,8428.0,40
2025-09-03 19:58:00,1.1655,1.1656,1.1654,1.1654,15816.1,55
2025-09-03 20:00:00,1.1654,1.1655,1.1653,1.1655,4334.3,38
2025-09-03 20:02:00,1.1653,1.1654,1.1653,1.1653,9634.3,51
2025-09-03 20:04:00,1.1653,1.1654,1.1652,1.1653,6513.1,36
2025-09-03 20:06:00,1.1653,1.1653,1.1651,1.1651,7704.7,42
2025-09-03 20:08:00,1.1652,1.1653,1.1651,1.1653,20362.2,43
2025-09-03 20:10:00,1.1653,1.1655,1.1653,1.1655,5141.8,36
2025-09-03 20:12:00,1.1654,1.1655,1.1654,1.1655,9156.9,39
2025-09-03 20:14:00,1.1655,1.1656,1.1654,1.1656,19853.1,99
2025-09-03 20:16:00,1.1654,1.1656,1.1654,1.1656,2173.9,17
2025-09-03 20:18:00,1.1656,1.1656,1.1654,1.1654,7250.5,56
2025-09-03 20:20:00,1.1656,1.1656,1.1654,1.1654,4812.8,34
2025-09-03 20:22:00,1.1656,1.1656,1.1654,1.1655,14596.9,30
2025-09-03 20:24:00,1.1654,1.1656,1.1654,1.1655,18790.2,81
2025-09-03 20:26:00,1.1656,1.1657,1.1655,1.1657,10090.4,47
2025-09-03 20:28:00,1.1656,1.1658,1.1656,1.1658,16906.6,59
2025-09-03 20:30:00,1.1658,1.166,1.1657,1.1658,8933.0,58
2025-09-03 20:32:00,1.1659,1.166,1.1658,1.166,8164.1,52
2025-09-03 20:34:00,1.1659,1.166,1.1658,1.1658,16117.8,35
2025-09-03 20:36:00,1.1658,1.1659,1.1658,1.1659,5607.9,46
2025-09-03 20:38:00,1.1658,1.1659,1.1658,1.1658,11203.5,51
2025-09-03 20:40:00,1.1658,1.1659,1.1658,1.1659,15248.6,118
2025-09-03 20:42:00,1.1659,1.1659,1.1658,1.1658,5976.4,36
2025-09-03 20:44:00,1.1658,1.1658,1.1655,1.1658,57758.1,141
2025-09-03 20:46:00,1.1656,1.1658,1.1656,1.1656,13006.4,36
2025-09-03 20:48:00,1.1656,1.1657,1.1656,1.1657,7143.2,37
2025-09-03 20:50:00,1.1656,1.1658,1.1656,1.1657,11998.0,56
2025-09-03 20:52:00,1.1657,1.1658,1.1656,1.1656,24548.600000000002,50
2025-09-03 20:54:00,1.1656,1.1658,1.1655,1.1656,91949.6,88
2025-09-03 20:56:00,1.1656,1.1657,1.1656,1.1656,87390.3,85
2025-09-03 20:58:00,1.1657,1.1657,1.1656,1.1656,31291.4,58
2025-09-03 21:00:00,1.1656,1.1657,1.1656,1.1656,8963.8,33
2025-09-03 21:02:00,1.1657,1.1657,1.1654,1.1656,18689.8,88
2025-09-03 21:04:00,1.1655,1.1656,1.1655,1.1656,4223.3,28
2025-09-03 21:06:00,1.1655,1.1656,1.1654,1.1656,4936.1,26
2025-09-03 21:08:00,1.1656,1.1656,1.1654,1.1655,9564.3,39
2025-09-03 21:10:00,1.1655,1.1656,1.1654,1.1655,4727.5,35
2025-09-03 21:12:00,1.1654,1.1656,1.1654,1.1654,28313.8,46
2025-09-03 21:14:00,1.1655,1.1655,1.1654,1.1654,11594.4,79
2025-09-03 21:16:00,1.1655,1.1656,1.1654,1.1656,11030.3,49
2025-09-03 21:18:00,1.1654,1.1656,1.1654,1.1655,3028.1,14
2025-09-03 21:20:00,1.1656,1.1656,1.1654,1.1655,7082.5,34
2025-09-03 21:22:00,1.1655,1.1656,1.1654,1.1655,11969.0,34
2025-09-03 21:24:00,1.1656,1.1656,1.1654,1.1655,6765.0,40
2025-09-03 21:26:00,1.1655,1.1656,1.1654,1.1656,3460.9,24
2025-09-03 21:28:00,1.1655,1.1655,1.1654,1.1655,6371.3,38
2025-09-03 21:30:00,1.1654,1.1655,1.1654,1.1654,6444.6,34
2025-09-03 21:32:00,1.1654,1.1656,1.1654,1.1655,12188.8,53
2025-09-03 21:34:00,1.1655,1.1657,1.1655,1.1657,9775.0,44
2025-09-03 21:36:00,1.1656,1.1657,1.1655,1.1655,6319.9,46
2025-09-03 21:38:00,1.1657,1.1657,1.1655,1.1655,5347.8,41
2025-09-03 21:40:00,1.1655,1.1656,1.1654,1.1656,7526.1,48
2025-09-03 21:42:00,1.1655,1.1656,1.1654,1.1655,10643.3,48
2025-09-03 21:44:00,1.1654,1.1656,1.1654,1.1655,22099.7,70
2025-09-03 21:46:00,1.1654,1.1655,1.1653,1.1653,8331.699999999999,42
2025-09-03 21:48:00,1.1653,1.1655,1.1653,1.1654,6538.4,49
2025-09-03 21:50:00,1.1653,1.1654,1.1653,1.1654,6401.6,41
2025-09-03 21:52:00,1.1654,1.1656,1.1653,1.1655,19166.5,50
2025-09-03 21:54:00,1.1656,1.1656,1.1655,1.1655,9749.7,55
2025-09-03 21:56:00,1.1655,1.1656,1.1654,1.1655,12024.7,59
2025-09-03 21:58:00,1.1655,1.1656,1.1653,1.1654,38820.7,49
2025-09-03 22:00:00,1.1654,1.1657,1.1653,1.1657,9854.3,45
2025-09-03 22:02:00,1.1656,1.1657,1.1655,1.1657,9686.8,34
2025-09-03 22:04:00,1.1657,1.1658,1.1656,1.1656,7897.6,43
2025-09-03 22:06:00,1.1656,1.1658,1.1656,1.1657,11538.8,46
2025-09-03 22:08:00,1.1658,1.1658,1.1656,1.1657,8308.4,39
2025-09-03 22:10:00,1.1656,1.1657,1.1655,1.1656,5704.7,31
2025-09-03 22:12:00,1.1657,1.1657,1.1655,1.1656,5381.4,41
2025-09-03 22:14:00,1.1657,1.1657,1.1656,1.1657,6137.0,29
2025-09-03 22:16:00,1.1657,1.1657,1.1656,1.1656,4139.0,22
2025-09-03 22:18:00,1.1657,1.1657,1.1656,1.1656,4114.1,19
2025-09-03 22:20:00,1.1656,1.1656,1.1655,1.1656,5556.3,37
2025-09-03 22:22:00,1.1656,1.1656,1.1655,1.1656,7518.9,48
2025-09-03 22:24:00,1.1656,1.1656,1.1655,1.1656,10699.5,43
2025-09-03 22:26:00,1.1656,1.1657,1.1655,1.1657,8393.4,33
2025-09-03 22:28:00,1.1657,1.1657,1.1656,1.1656,5624.7,16
2025-09-03 22:30:00,1.1656,1.1656,1.1655,1.1655,4125.8,27
2025-09-03 22:32:00,1.1656,1.1657,1.1655,1.1656,8517.3,44
2025-09-03 22:34:00,1.1656,1.1657,1.1655,1.1656,4622.4,37
2025-09-03 22:36:00,1.1656,1.1657,1.1655,1.1657,11064.0,49
2025-09-03 22:38:00,1.1657,1.1657,1.1656,1.1656,5317.099999999999,28
2025-09-03 22:40:00,1.1656,1.1657,1.1656,1.1656,6366.3,39
2025-09-03 22:42:00,1.1657,1.1658,1.1656,1.1656,11839.4,81
2025-09-03 22:44:00,1.1657,1.1658,1.1656,1.1656,843.1,25
2025-09-03 22:46:00,1.1656,1.1658,1.1656,1.1658,2411.0,35
2025-09-03 22:48:00,1.1658,1.1658,1.1656,1.1656,14124.4,25
2025-09-03 22:50:00,1.1656,1.1657,1.1655,1.1657,3625.2,22
2025-09-03 22:52:00,1.1657,1.1657,1.1656,1.1656,2245.9,25
2025-09-03 22:54:00,1.1657,1.1657,1.1656,1.1657,2145.7,10
2025-09-03 22:56:00,1.1656,1.1657,1.1655,1.1655,4923.6,19
2025-09-03 22:58:00,1.1656,1.1656,1.1655,1.1655,1203.2,14
2025-09-03 23:00:00,1.1656,1.1657,1.1655,1.1656,4305.6,27
2025-09-03 23:02:00,1.1656,1.1656,1.1656,1.1656,3089.1,17
2025-09-03 23:04:00,1.1656,1.1656,1.1655,1.1655,4919.4,24
2025-09-03 23:06:00,1.1655,1.1657,1.1655,1.1656,3622.6,16
2025-09-03 23:08:00,1.1656,1.1657,1.1655,1.1655,6367.7,35
2025-09-03 23:10:00,1.1655,1.1656,1.1655,1.1656,1614.6,16
2025-09-03 23:12:00,1.1656,1.1656,1.1655,1.1655,12412.1,40
2025-09-03 23:14:00,1.1656,1.1656,1.1655,1.1656,1058.9,12
2025-09-03 23:16:00,1.1656,1.1657,1.1655,1.1655,6882.1,27
2025-09-03 23:18:00,1.1655,1.1657,1.1655,1.1656,710.1,11
2025-09-03 23:20:00,1.1657,1.1657,1.1656,1.1657,1668.2,16
2025-09-03 23:22:00,1.1656,1.1657,1.1656,1.1657,3001.7000000000003,12
2025-09-03 23:24:00,1.1657,1.1657,1.1657,1.1657,1528.6,12
2025-09-03 23:26:00,1.1657,1.1657,1.1656,1.1657,2173.8,20
2025-09-03 23:28:00,1.1657,1.1657,1.1656,1.1657,5542.7,26
2025-09-03 23:30:00,1.1657,1.1657,1.1657,1.1657,1498.4,10
2025-09-03 23:32:00,1.1657,1.1657,1.1655,1.1656,8783.7,28
2025-09-03 23:34:00,1.1655,1.1655,1.1653,1.1654,1772.3,15
2025-09-03 23:36:00,1.1653,1.1654,1.1653,1.1654,235.5,6
2025-09-03 23:38:00,1.1653,1.1653,1.1652,1.1652,677.8,7
2025-09-03 23:40:00,1.1653,1.1654,1.1652,1.1653,28627.9,15
2025-09-03 23:42:00,1.1653,1.1655,1.1652,1.1654,8486.6,17
2025-09-03 23:44:00,1.1656,1.1656,1.1654,1.1656,4529.4,27
2025-09-03 23:46:00,1.1655,1.1656,1.1654,1.1654,3945.7999999999997,22
2025-09-03 23:48:00,1.1654,1.1656,1.1654,1.1654,3057.1000000000004,17
2025-09-03 23:50:00,1.1654,1.1656,1.1654,1.1655,39254.6,82
