datetime,open,high,low,close,volume,trade_count
2025-03-04 07:56:00,1.0499,1.0499,1.0492,1.0492,71761.59999999999,84
2025-03-04 07:58:00,1.0493,1.0494,1.0491,1.0493,55353.8,75
2025-03-04 08:00:00,1.0494,1.0497,1.049,1.049,79273.4,130
2025-03-04 08:02:00,1.0491,1.0493,1.0487,1.0492,62135.8,112
2025-03-04 08:04:00,1.0492,1.0493,1.0489,1.0491,74602.5,96
2025-03-04 08:06:00,1.0491,1.0496,1.0489,1.0494,141263.7,150
2025-03-04 08:08:00,1.0493,1.0494,1.049,1.049,107157.9,113
2025-03-04 08:10:00,1.0491,1.0494,1.0489,1.0493,157133.8,187
2025-03-04 08:12:00,1.0493,1.0495,1.0493,1.0495,81393.3,164
2025-03-04 08:14:00,1.0495,1.0495,1.049,1.0492,303764.60000000003,162
2025-03-04 08:16:00,1.0492,1.0494,1.0491,1.0493,76226.1,91
2025-03-04 08:18:00,1.0493,1.0497,1.0493,1.0496,53279.1,97
2025-03-04 08:20:00,1.0496,1.0498,1.0495,1.0495,27515.1,76
2025-03-04 08:22:00,1.0495,1.0501,1.0495,1.05,192510.5,117
2025-03-04 08:24:00,1.05,1.0507,1.05,1.0506,149475.80000000002,149
2025-03-04 08:26:00,1.0507,1.0511,1.0507,1.051,102831.7,154
2025-03-04 08:28:00,1.051,1.0514,1.051,1.0513,73146.7,104
2025-03-04 08:30:00,1.0514,1.0516,1.0512,1.0514,54090.2,123
2025-03-04 08:32:00,1.0514,1.0517,1.0506,1.0506,78804.59999999999,119
2025-03-04 08:34:00,1.0506,1.0511,1.0506,1.0509,72622.9,128
2025-03-04 08:36:00,1.0508,1.0511,1.0508,1.0508,52302.6,103
2025-03-04 08:38:00,1.051,1.0514,1.0508,1.0513,66721.2,127
2025-03-04 08:40:00,1.0513,1.0514,1.0511,1.0512,40202.1,81
2025-03-04 08:42:00,1.0512,1.0515,1.0511,1.0514,68539.5,132
2025-03-04 08:44:00,1.0514,1.0516,1.0513,1.0514,87067.9,104
2025-03-04 08:46:00,1.0515,1.0518,1.0515,1.0517,73280.4,215
2025-03-04 08:48:00,1.0516,1.0518,1.0515,1.0515,106019.2,134
2025-03-04 08:50:00,1.0515,1.0516,1.0514,1.0515,57992.5,84
2025-03-04 08:52:00,1.0514,1.0519,1.0514,1.0518,63896.5,126
2025-03-04 08:54:00,1.0518,1.052,1.0516,1.0519,33209.4,106
2025-03-04 08:56:00,1.0518,1.0519,1.0515,1.0518,49634.1,126
2025-03-04 08:58:00,1.0515,1.0519,1.0515,1.0515,61020.4,112
2025-03-04 09:00:00,1.0514,1.0517,1.0514,1.0514,93556.7,99
2025-03-04 09:02:00,1.0515,1.0515,1.0513,1.0515,50076.6,94
2025-03-04 09:04:00,1.0514,1.0518,1.0514,1.0517,125914.3,92
2025-03-04 09:06:00,1.0518,1.052,1.0516,1.0517,61282.0,99
2025-03-04 09:08:00,1.0516,1.052,1.0515,1.0519,252871.3,148
2025-03-04 09:10:00,1.0519,1.0519,1.0516,1.0517,246280.9,83
2025-03-04 09:12:00,1.0517,1.0517,1.0515,1.0516,81571.3,134
2025-03-04 09:14:00,1.0516,1.0516,1.0512,1.0512,34328.9,76
2025-03-04 09:16:00,1.0513,1.0515,1.0511,1.0513,57107.3,108
2025-03-04 09:18:00,1.0513,1.0514,1.0511,1.0512,48429.3,133
2025-03-04 09:20:00,1.0512,1.0513,1.051,1.051,39503.9,280
2025-03-04 09:22:00,1.051,1.0512,1.0509,1.0511,137300.8,133
2025-03-04 09:24:00,1.0511,1.0511,1.0508,1.0509,61627.49999999999,85
2025-03-04 09:26:00,1.0509,1.051,1.0507,1.0509,50060.0,86
2025-03-04 09:28:00,1.0509,1.0516,1.0509,1.0516,166982.30000000002,96
2025-03-04 09:30:00,1.0516,1.0518,1.0515,1.0516,175420.5,111
2025-03-04 09:32:00,1.0517,1.0521,1.0517,1.0521,206857.80000000002,90
2025-03-04 09:34:00,1.052,1.0521,1.0519,1.052,151646.3,76
2025-03-04 09:36:00,1.0521,1.0522,1.0519,1.0521,117987.90000000001,91
2025-03-04 09:38:00,1.052,1.0521,1.0517,1.0518,87977.9,99
2025-03-04 09:40:00,1.0518,1.0518,1.0514,1.0515,31790.4,59
2025-03-04 09:42:00,1.0515,1.052,1.0514,1.0517,180554.6,100
2025-03-04 09:44:00,1.0517,1.0521,1.0517,1.052,142383.9,115
2025-03-04 09:46:00,1.052,1.0523,1.052,1.0523,106076.4,74
2025-03-04 09:48:00,1.0523,1.0525,1.052,1.052,54491.2,92
2025-03-04 09:50:00,1.0519,1.0519,1.0513,1.0513,55026.4,72
2025-03-04 09:52:00,1.0513,1.0516,1.0512,1.0514,82508.3,85
2025-03-04 09:54:00,1.0515,1.0516,1.0513,1.0515,50713.4,91
2025-03-04 09:56:00,1.0514,1.0518,1.0514,1.0514,122062.9,90
2025-03-04 09:58:00,1.0514,1.0514,1.0509,1.0511,60073.200000000004,85
2025-03-04 10:00:00,1.0511,1.0511,1.0505,1.051,81598.1,122
2025-03-04 10:02:00,1.0509,1.051,1.0506,1.0506,50672.2,79
2025-03-04 10:04:00,1.0506,1.0507,1.0502,1.0503,151800.5,109
2025-03-04 10:06:00,1.0503,1.0505,1.0503,1.0505,140981.8,77
2025-03-04 10:08:00,1.0505,1.0507,1.0504,1.0505,108762.2,99
2025-03-04 10:10:00,1.0505,1.0508,1.0505,1.0507,359203.7,90
2025-03-04 10:12:00,1.0509,1.051,1.0507,1.0509,53698.6,76
2025-03-04 10:14:00,1.0509,1.0511,1.0506,1.0511,35291.3,60
2025-03-04 10:16:00,1.051,1.0511,1.0508,1.0508,47922.3,107
2025-03-04 10:18:00,1.0508,1.051,1.0506,1.0509,108532.8,81
2025-03-04 10:20:00,1.0509,1.0509,1.0505,1.0506,275613.0,118
2025-03-04 10:22:00,1.0505,1.0506,1.0504,1.0505,49158.7,54
2025-03-04 10:24:00,1.0505,1.0505,1.0502,1.0502,69208.7,55
2025-03-04 10:26:00,1.0502,1.0505,1.0502,1.0502,94095.8,59
2025-03-04 10:28:00,1.0502,1.0507,1.0502,1.0505,388907.5,91
2025-03-04 10:30:00,1.0504,1.0508,1.0504,1.0507,97053.9,87
2025-03-04 10:32:00,1.0508,1.0508,1.0506,1.0506,81847.3,221
2025-03-04 10:34:00,1.0506,1.0508,1.0506,1.0506,71186.8,102
2025-03-04 10:36:00,1.0507,1.0509,1.0506,1.0508,76988.1,105
2025-03-04 10:38:00,1.0508,1.0513,1.0508,1.0513,64840.1,105
2025-03-04 10:40:00,1.0512,1.0515,1.0512,1.0514,134778.8,105
2025-03-04 10:42:00,1.0514,1.0515,1.0512,1.0513,23735.4,71
2025-03-04 10:44:00,1.0512,1.0515,1.0512,1.0515,58785.3,91
2025-03-04 10:46:00,1.0515,1.0517,1.0514,1.0516,42494.4,92
2025-03-04 10:48:00,1.0516,1.0518,1.0515,1.0516,35573.9,69
2025-03-04 10:50:00,1.0516,1.0516,1.0513,1.0514,107316.3,113
2025-03-04 10:52:00,1.0514,1.0514,1.051,1.0511,86499.7,150
2025-03-04 10:54:00,1.0512,1.0512,1.051,1.0511,41858.4,83
2025-03-04 10:56:00,1.0511,1.0512,1.0509,1.0509,24768.4,71
2025-03-04 10:58:00,1.0509,1.051,1.0509,1.0509,40731.7,74
2025-03-04 11:00:00,1.0509,1.051,1.0508,1.0509,59593.6,93
2025-03-04 11:02:00,1.051,1.051,1.0508,1.0509,89364.7,101
2025-03-04 11:04:00,1.0509,1.0513,1.0509,1.0512,132484.2,117
2025-03-04 11:06:00,1.0511,1.0514,1.0511,1.0511,135488.4,114
2025-03-04 11:08:00,1.0512,1.0515,1.0512,1.0514,66298.8,93
2025-03-04 11:10:00,1.0515,1.0516,1.0513,1.0514,142088.5,109
2025-03-04 11:12:00,1.0514,1.0517,1.0514,1.0516,109948.0,124
2025-03-04 11:14:00,1.0517,1.0517,1.0512,1.0512,122276.0,128
2025-03-04 11:16:00,1.0511,1.0512,1.0511,1.0511,42261.700000000004,79
2025-03-04 11:18:00,1.0511,1.0512,1.0508,1.0509,109150.5,105
2025-03-04 11:20:00,1.0509,1.0509,1.0507,1.0507,44156.0,94
2025-03-04 11:22:00,1.0507,1.0511,1.0505,1.051,634895.3,217
2025-03-04 11:24:00,1.0511,1.0512,1.051,1.0511,193153.9,157
2025-03-04 11:26:00,1.0512,1.0513,1.0511,1.0512,72418.1,89
2025-03-04 11:28:00,1.0513,1.0516,1.0512,1.0514,133171.9,87
2025-03-04 11:30:00,1.0514,1.0514,1.0512,1.0514,29585.8,73
2025-03-04 11:32:00,1.0513,1.0517,1.0513,1.0515,247046.6,104
2025-03-04 11:34:00,1.0515,1.0519,1.0515,1.0518,177828.7,102
2025-03-04 11:36:00,1.0519,1.0521,1.0518,1.052,116139.6,104
2025-03-04 11:38:00,1.0521,1.0521,1.0516,1.0517,63955.0,103
2025-03-04 11:40:00,1.0516,1.0519,1.0516,1.0518,166423.5,107
2025-03-04 11:42:00,1.0518,1.0521,1.0518,1.052,83218.79999999999,101
2025-03-04 11:44:00,1.052,1.0521,1.0519,1.052,108102.2,67
2025-03-04 11:46:00,1.0521,1.0524,1.052,1.0523,39187.3,75
2025-03-04 11:48:00,1.0523,1.0524,1.0522,1.0522,40506.3,85
2025-03-04 11:50:00,1.0522,1.0539,1.0522,1.0537,503378.9,359
2025-03-04 11:52:00,1.0537,1.054,1.0534,1.0535,115023.70000000001,129
2025-03-04 11:54:00,1.0535,1.0538,1.0534,1.0538,42092.5,89
2025-03-04 11:56:00,1.0537,1.0539,1.0536,1.0538,34199.4,75
2025-03-04 11:58:00,1.0538,1.054,1.0537,1.0539,66696.7,99
2025-03-04 12:00:00,1.0539,1.0542,1.0537,1.0538,181768.0,170
2025-03-04 12:02:00,1.0538,1.0542,1.0537,1.0537,177629.5,146
2025-03-04 12:04:00,1.0537,1.0538,1.0534,1.0536,153386.2,132
2025-03-04 12:06:00,1.0536,1.0536,1.0532,1.0535,39974.7,77
2025-03-04 12:08:00,1.0534,1.0542,1.0534,1.0538,123252.29999999999,139
2025-03-04 12:10:00,1.0538,1.0542,1.0536,1.0542,122439.6,71
2025-03-04 12:12:00,1.0542,1.0543,1.0537,1.0539,82464.6,100
2025-03-04 12:14:00,1.0539,1.0542,1.0539,1.0541,54950.7,75
2025-03-04 12:16:00,1.0541,1.0542,1.0538,1.0541,36152.0,74
2025-03-04 12:18:00,1.054,1.0543,1.0538,1.0543,102352.6,78
2025-03-04 12:20:00,1.0542,1.0544,1.0542,1.0543,33552.0,85
2025-03-04 12:22:00,1.0542,1.0546,1.0541,1.0545,49557.5,88
2025-03-04 12:24:00,1.0545,1.0546,1.0543,1.0543,66519.0,102
2025-03-04 12:26:00,1.0543,1.0547,1.0543,1.0544,94317.1,106
2025-03-04 12:28:00,1.0544,1.0545,1.0543,1.0544,135371.2,98
2025-03-04 12:30:00,1.0545,1.055,1.0545,1.0547,221228.2,144
2025-03-04 12:32:00,1.0548,1.0548,1.0543,1.0543,247105.0,172
2025-03-04 12:34:00,1.0544,1.0544,1.0542,1.0542,50567.2,72
2025-03-04 12:36:00,1.0543,1.0543,1.0541,1.0543,22191.4,57
2025-03-04 12:38:00,1.0544,1.0545,1.0541,1.0541,80101.7,119
2025-03-04 12:40:00,1.0542,1.0542,1.0539,1.0542,40922.5,92
2025-03-04 12:42:00,1.0543,1.0545,1.0541,1.0543,56175.3,90
2025-03-04 12:44:00,1.0542,1.0548,1.0542,1.0547,55018.4,107
2025-03-04 12:46:00,1.0547,1.055,1.0547,1.0548,137760.1,123
2025-03-04 12:48:00,1.0548,1.0549,1.0543,1.0543,133279.8,90
2025-03-04 12:50:00,1.0544,1.055,1.0544,1.0549,185262.30000000002,161
2025-03-04 12:52:00,1.0549,1.055,1.0547,1.055,60810.700000000004,85
2025-03-04 12:54:00,1.055,1.0553,1.0549,1.055,116426.1,121
2025-03-04 12:56:00,1.0549,1.0552,1.0548,1.0551,61715.2,67
2025-03-04 12:58:00,1.055,1.0551,1.0549,1.055,41746.5,80
2025-03-04 13:00:00,1.055,1.0552,1.0548,1.055,29092.9,78
2025-03-04 13:02:00,1.055,1.0553,1.0549,1.055,60665.0,159
2025-03-04 13:04:00,1.055,1.0551,1.0548,1.055,71617.9,101
2025-03-04 13:06:00,1.0549,1.0554,1.0548,1.0552,61353.5,138
2025-03-04 13:08:00,1.0552,1.0554,1.0551,1.0551,64753.9,98
2025-03-04 13:10:00,1.0552,1.0556,1.0551,1.0555,211968.9,470
2025-03-04 13:12:00,1.0554,1.0555,1.0548,1.0548,42356.1,129
2025-03-04 13:14:00,1.0549,1.055,1.0547,1.055,71035.8,134
2025-03-04 13:16:00,1.0549,1.0551,1.0545,1.0548,80751.4,115
2025-03-04 13:18:00,1.0548,1.0548,1.0545,1.0545,62309.4,99
2025-03-04 13:20:00,1.0545,1.0545,1.0538,1.0538,94731.4,186
2025-03-04 13:22:00,1.0539,1.0541,1.0537,1.0539,59687.8,132
2025-03-04 13:24:00,1.0537,1.0542,1.0536,1.0542,51957.3,134
2025-03-04 13:26:00,1.054,1.0542,1.0537,1.0537,48584.4,120
2025-03-04 13:28:00,1.0537,1.0539,1.0535,1.0538,104610.40000000001,167
2025-03-04 13:30:00,1.0537,1.0541,1.0536,1.0537,82157.0,279
2025-03-04 13:32:00,1.0539,1.0539,1.0535,1.0535,49825.6,118
2025-03-04 13:34:00,1.0537,1.0537,1.0533,1.0533,53902.6,129
2025-03-04 13:36:00,1.0535,1.0539,1.0533,1.0534,102173.4,118
2025-03-04 13:38:00,1.0534,1.0537,1.0534,1.0535,86424.5,108
2025-03-04 13:40:00,1.0535,1.0535,1.0531,1.0532,146198.9,159
2025-03-04 13:42:00,1.0532,1.0534,1.053,1.053,84543.9,153
2025-03-04 13:44:00,1.0531,1.0536,1.053,1.0536,83089.9,114
2025-03-04 13:46:00,1.0535,1.0536,1.0534,1.0534,58884.3,101
2025-03-04 13:48:00,1.0534,1.0538,1.0534,1.0536,54091.2,88
2025-03-04 13:50:00,1.0537,1.0537,1.0535,1.0535,61118.9,67
2025-03-04 13:52:00,1.0536,1.0538,1.0534,1.0537,78628.5,85
2025-03-04 13:54:00,1.0537,1.0538,1.0535,1.0536,61694.3,96
2025-03-04 13:56:00,1.0536,1.0541,1.0535,1.0539,137367.6,124
2025-03-04 13:58:00,1.0539,1.054,1.0537,1.0537,112585.7,131
2025-03-04 14:00:00,1.0537,1.0544,1.0536,1.054,192623.7,187
2025-03-04 14:02:00,1.0541,1.0542,1.0538,1.054,54136.5,115
2025-03-04 14:04:00,1.0541,1.0543,1.054,1.0542,84668.3,86
2025-03-04 14:06:00,1.0541,1.0546,1.0541,1.0545,109567.5,69
2025-03-04 14:08:00,1.0545,1.0545,1.0541,1.0544,41323.6,56
2025-03-04 14:10:00,1.0544,1.0545,1.0539,1.054,104960.4,54
2025-03-04 14:12:00,1.0539,1.0539,1.0536,1.0538,12763.3,50
2025-03-04 14:14:00,1.0538,1.0538,1.0532,1.0532,44895.9,54
2025-03-04 14:16:00,1.0533,1.0534,1.0529,1.053,55695.9,94
2025-03-04 14:18:00,1.0531,1.0532,1.0529,1.0529,65316.7,91
2025-03-04 14:20:00,1.053,1.053,1.0525,1.0526,60318.2,104
2025-03-04 14:22:00,1.0525,1.0527,1.0525,1.0527,53796.7,90
2025-03-04 14:24:00,1.0527,1.0528,1.0525,1.0525,413161.89999999997,121
2025-03-04 14:26:00,1.0526,1.0533,1.0524,1.0526,198991.7,196
2025-03-04 14:28:00,1.0527,1.053,1.0526,1.0528,224530.3,104
2025-03-04 14:30:00,1.0528,1.0531,1.0528,1.053,63102.3,106
2025-03-04 14:32:00,1.0529,1.0532,1.0526,1.0526,136664.9,219
2025-03-04 14:34:00,1.0526,1.0529,1.0525,1.0529,100791.0,222
2025-03-04 14:36:00,1.0529,1.0532,1.0526,1.0526,239195.0,524
2025-03-04 14:38:00,1.0527,1.0529,1.0524,1.0524,232252.7,449
2025-03-04 14:40:00,1.0524,1.0529,1.0523,1.0526,232813.3,376
2025-03-04 14:42:00,1.0526,1.0526,1.0521,1.0522,284320.4,375
2025-03-04 14:44:00,1.0522,1.0527,1.0522,1.0526,120295.4,237
2025-03-04 14:46:00,1.0524,1.0528,1.0523,1.0526,112168.8,238
2025-03-04 14:48:00,1.0525,1.0527,1.0521,1.0522,206557.7,305
2025-03-04 14:50:00,1.0521,1.0524,1.052,1.0524,90050.6,207
2025-03-04 14:52:00,1.0524,1.0526,1.0523,1.0524,83970.9,129
2025-03-04 14:54:00,1.0523,1.0524,1.0521,1.0522,237004.2,180
2025-03-04 14:56:00,1.0522,1.0526,1.0521,1.0525,58491.5,85
2025-03-04 14:58:00,1.0524,1.0524,1.052,1.0521,87420.90000000001,97
2025-03-04 15:00:00,1.052,1.0521,1.0515,1.0519,272861.7,236
2025-03-04 15:02:00,1.052,1.0521,1.0516,1.0517,124538.1,224
2025-03-04 15:04:00,1.0518,1.0522,1.0517,1.0521,70913.5,115
2025-03-04 15:06:00,1.0521,1.0522,1.0519,1.052,45939.0,101
2025-03-04 15:08:00,1.0519,1.0523,1.0519,1.0522,70721.8,75
2025-03-04 15:10:00,1.0522,1.0526,1.0522,1.0524,37032.1,92
2025-03-04 15:12:00,1.0525,1.0526,1.0522,1.0523,60732.7,103
2025-03-04 15:14:00,1.0522,1.0523,1.0517,1.0517,96205.40000000001,132
2025-03-04 15:16:00,1.0517,1.0518,1.0513,1.0513,72650.9,128
2025-03-04 15:18:00,1.0514,1.0514,1.0506,1.0507,88419.6,192
2025-03-04 15:20:00,1.0507,1.0508,1.0498,1.0501,242274.5,312
2025-03-04 15:22:00,1.0501,1.0508,1.0501,1.0508,121975.2,241
2025-03-04 15:24:00,1.0507,1.0511,1.0506,1.0511,116428.6,150
2025-03-04 15:26:00,1.0511,1.0513,1.0505,1.0512,169708.2,151
2025-03-04 15:28:00,1.0513,1.0515,1.0511,1.0514,54172.0,136
2025-03-04 15:30:00,1.0515,1.0515,1.0511,1.0511,51386.7,107
2025-03-04 15:32:00,1.0511,1.0514,1.0509,1.0514,103595.2,146
2025-03-04 15:34:00,1.0513,1.0515,1.0512,1.0512,94489.0,183
2025-03-04 15:36:00,1.0512,1.0514,1.051,1.0514,56904.4,106
2025-03-04 15:38:00,1.0512,1.0515,1.0511,1.0512,57437.3,113
2025-03-04 15:40:00,1.0513,1.0515,1.0508,1.0514,98744.6,205
2025-03-04 15:42:00,1.0514,1.0521,1.0514,1.0521,210690.1,135
2025-03-04 15:44:00,1.052,1.0523,1.052,1.0523,80264.6,85
2025-03-04 15:46:00,1.0522,1.0524,1.0521,1.0522,54460.6,77
2025-03-04 15:48:00,1.0521,1.0523,1.052,1.0522,193314.8,79
2025-03-04 15:50:00,1.0523,1.0526,1.0523,1.0525,156969.6,113
2025-03-04 15:52:00,1.0526,1.0526,1.0522,1.0522,106943.8,149
2025-03-04 15:54:00,1.0522,1.0527,1.0522,1.0526,50708.4,105
2025-03-04 15:56:00,1.0525,1.0528,1.0524,1.0527,45546.8,91
2025-03-04 15:58:00,1.0528,1.0529,1.0526,1.0527,31825.4,81
2025-03-04 16:00:00,1.0526,1.0529,1.0526,1.0528,47133.3,76
2025-03-04 16:02:00,1.0529,1.0529,1.0527,1.0529,38556.5,86
2025-03-04 16:04:00,1.0529,1.0529,1.0523,1.0524,88441.2,86
2025-03-04 16:06:00,1.0525,1.0526,1.0519,1.052,60635.8,106
2025-03-04 16:08:00,1.0519,1.052,1.0515,1.0515,39059.3,95
2025-03-04 16:10:00,1.0516,1.0527,1.0515,1.0527,754147.6,159
2025-03-04 16:12:00,1.0526,1.0528,1.0525,1.0527,91032.2,114
2025-03-04 16:14:00,1.0528,1.053,1.0526,1.053,54679.4,88
2025-03-04 16:16:00,1.0529,1.053,1.0528,1.0528,78306.0,109
2025-03-04 16:18:00,1.0529,1.0531,1.0526,1.0528,51034.2,178
2025-03-04 16:20:00,1.0529,1.0536,1.0529,1.0536,103897.8,217
2025-03-04 16:22:00,1.0535,1.054,1.0532,1.0533,97002.2,174
2025-03-04 16:24:00,1.0533,1.0534,1.0529,1.053,110330.40000000001,171
2025-03-04 16:26:00,1.053,1.0533,1.0529,1.0529,141786.2,172
2025-03-04 16:28:00,1.053,1.053,1.0525,1.0527,250927.5,516
2025-03-04 16:30:00,1.0527,1.053,1.0526,1.0526,100803.09999999999,184
2025-03-04 16:32:00,1.0527,1.0527,1.051,1.0525,457572.89999999997,223
2025-03-04 16:34:00,1.0525,1.0526,1.0523,1.0525,186912.7,597
2025-03-04 16:36:00,1.0525,1.0527,1.0524,1.0525,130792.0,254
2025-03-04 16:38:00,1.0526,1.0528,1.0525,1.0526,302403.7,187
2025-03-04 16:40:00,1.0526,1.053,1.0525,1.0529,216826.19999999998,164
2025-03-04 16:42:00,1.0529,1.0534,1.0529,1.0533,283218.2,178
2025-03-04 16:44:00,1.0532,1.0534,1.0531,1.0533,163082.2,204
2025-03-04 16:46:00,1.0533,1.0535,1.0532,1.0534,61306.4,150
2025-03-04 16:48:00,1.0534,1.0535,1.0532,1.0534,51415.0,88
2025-03-04 16:50:00,1.0534,1.0535,1.0531,1.0534,83285.7,137
2025-03-04 16:52:00,1.0534,1.0534,1.0529,1.0532,93264.4,146
2025-03-04 16:54:00,1.0532,1.0534,1.053,1.0532,86281.5,150
2025-03-04 16:56:00,1.0533,1.0535,1.0532,1.0533,224602.4,503
2025-03-04 16:58:00,1.0533,1.0536,1.0533,1.0535,57899.4,107
2025-03-04 17:00:00,1.0534,1.0537,1.0534,1.0536,197392.5,134
2025-03-04 17:02:00,1.0536,1.0541,1.0536,1.0539,86173.5,143
2025-03-04 17:04:00,1.0539,1.0541,1.0537,1.0539,76201.7,117
2025-03-04 17:06:00,1.0539,1.054,1.0535,1.0535,64374.8,106
2025-03-04 17:08:00,1.0535,1.0535,1.0532,1.0532,66586.0,117
2025-03-04 17:10:00,1.0532,1.0535,1.0532,1.0534,110676.2,107
2025-03-04 17:12:00,1.0534,1.0535,1.0531,1.0532,66226.9,91
2025-03-04 17:14:00,1.0531,1.0534,1.0531,1.0534,42281.5,100
2025-03-04 17:16:00,1.0533,1.0533,1.053,1.0531,75503.4,120
2025-03-04 17:18:00,1.053,1.0531,1.0529,1.0531,100427.5,163
2025-03-04 17:20:00,1.0532,1.0534,1.053,1.0533,143987.9,152
2025-03-04 17:22:00,1.0533,1.0534,1.0532,1.0533,99720.8,125
2025-03-04 17:24:00,1.0533,1.0535,1.0533,1.0534,78273.5,99
2025-03-04 17:26:00,1.0535,1.0537,1.0534,1.0535,110288.8,217
2025-03-04 17:28:00,1.0535,1.0536,1.0534,1.0534,84286.7,115
2025-03-04 17:30:00,1.0534,1.0535,1.0531,1.0532,106009.9,145
2025-03-04 17:32:00,1.0531,1.0535,1.0531,1.0534,161648.1,130
2025-03-04 17:34:00,1.0535,1.0537,1.0534,1.0534,76072.09999999999,95
2025-03-04 17:36:00,1.0535,1.0538,1.0534,1.0537,133425.6,111
2025-03-04 17:38:00,1.0537,1.0538,1.0535,1.0537,140230.8,145
2025-03-04 17:40:00,1.0536,1.0538,1.0528,1.0531,306279.8,212
2025-03-04 17:42:00,1.0531,1.0534,1.0531,1.0533,233337.2,229
2025-03-04 17:44:00,1.0533,1.0537,1.0533,1.0537,85837.5,125
2025-03-04 17:46:00,1.0536,1.0537,1.0535,1.0536,124439.3,114
2025-03-04 17:48:00,1.0536,1.0537,1.0533,1.0535,112316.8,134
2025-03-04 17:50:00,1.0536,1.0537,1.0535,1.0536,107225.3,114
2025-03-04 17:52:00,1.0536,1.0537,1.0534,1.0537,153308.0,187
2025-03-04 17:54:00,1.0536,1.0538,1.0536,1.0538,54556.1,104
2025-03-04 17:56:00,1.0537,1.054,1.0537,1.0539,166251.0,105
2025-03-04 17:58:00,1.0539,1.054,1.0538,1.0538,51057.8,76
2025-03-04 18:00:00,1.0538,1.054,1.0538,1.0539,97944.1,139
2025-03-04 18:02:00,1.0539,1.054,1.0535,1.0537,89381.6,122
2025-03-04 18:04:00,1.0538,1.0541,1.0536,1.0541,92829.0,112
2025-03-04 18:06:00,1.0541,1.0542,1.0539,1.0542,66553.6,110
2025-03-04 18:08:00,1.0542,1.0552,1.0542,1.0552,40518.4,99
2025-03-04 18:10:00,1.0552,1.0562,1.0551,1.0562,110497.7,165
2025-03-04 18:12:00,1.0562,1.0567,1.0561,1.0567,364425.3,153
2025-03-04 18:14:00,1.0566,1.0567,1.056,1.056,107572.0,125
2025-03-04 18:16:00,1.0561,1.0564,1.056,1.0563,79272.3,104
2025-03-04 18:18:00,1.0564,1.0564,1.056,1.056,120422.2,106
2025-03-04 18:20:00,1.056,1.0562,1.056,1.056,107914.0,94
2025-03-04 18:22:00,1.056,1.0561,1.0558,1.0559,37288.8,91
2025-03-04 18:24:00,1.0558,1.0561,1.0556,1.0558,49190.8,90
2025-03-04 18:26:00,1.0557,1.0563,1.0557,1.0562,93386.3,82
2025-03-04 18:28:00,1.0563,1.057,1.0562,1.057,83023.3,102
2025-03-04 18:30:00,1.057,1.0572,1.0568,1.0572,99155.7,169
2025-03-04 18:32:00,1.0572,1.0572,1.0568,1.0569,101774.3,119
2025-03-04 18:34:00,1.057,1.0571,1.0569,1.0571,58489.4,104
2025-03-04 18:36:00,1.057,1.0574,1.057,1.0572,62828.1,118
2025-03-04 18:38:00,1.0573,1.0576,1.0573,1.0576,87226.29999999999,114
2025-03-04 18:40:00,1.0575,1.0576,1.0572,1.0573,175795.0,140
2025-03-04 18:42:00,1.0573,1.0576,1.0572,1.0575,59201.0,99
2025-03-04 18:44:00,1.0575,1.0579,1.0575,1.0577,45221.5,81
2025-03-04 18:46:00,1.0577,1.0577,1.0573,1.0573,48232.5,96
2025-03-04 18:48:00,1.0574,1.0576,1.0573,1.0576,29124.7,67
2025-03-04 18:50:00,1.0576,1.0579,1.0575,1.0578,62004.5,105
2025-03-04 18:52:00,1.0577,1.0582,1.0577,1.058,115937.9,150
2025-03-04 18:54:00,1.058,1.0583,1.0579,1.0582,100964.5,114
2025-03-04 18:56:00,1.0582,1.0586,1.0582,1.0585,166829.7,170
2025-03-04 18:58:00,1.0586,1.0586,1.0583,1.0585,151217.9,156
2025-03-04 19:00:00,1.0585,1.0587,1.0584,1.0587,115902.3,133
2025-03-04 19:02:00,1.0587,1.0592,1.0587,1.0589,110700.5,172
2025-03-04 19:04:00,1.0588,1.059,1.0588,1.0589,127337.7,150
2025-03-04 19:06:00,1.0589,1.0591,1.0588,1.0589,128582.0,164
2025-03-04 19:08:00,1.0589,1.0591,1.0588,1.0589,160489.6,137
2025-03-04 19:10:00,1.0588,1.0589,1.0582,1.0583,174118.3,198
2025-03-04 19:12:00,1.0583,1.0583,1.0579,1.0579,74554.1,113
2025-03-04 19:14:00,1.0579,1.058,1.0578,1.0578,82457.3,122
2025-03-04 19:16:00,1.0579,1.0579,1.0577,1.0578,104056.6,146
2025-03-04 19:18:00,1.0579,1.0582,1.0578,1.0581,77495.7,108
2025-03-04 19:20:00,1.0581,1.0582,1.058,1.0581,65099.9,119
2025-03-04 19:22:00,1.0582,1.0585,1.0581,1.0585,46320.7,88
2025-03-04 19:24:00,1.0584,1.0585,1.0583,1.0583,69139.6,132
2025-03-04 19:26:00,1.0583,1.0584,1.058,1.058,60963.2,111
2025-03-04 19:28:00,1.058,1.0583,1.058,1.0582,86183.3,110
2025-03-04 19:30:00,1.0582,1.0584,1.0582,1.0583,54196.4,97
2025-03-04 19:32:00,1.0582,1.0583,1.0581,1.0581,67730.6,95
2025-03-04 19:34:00,1.0581,1.0584,1.0581,1.0584,49447.7,108
2025-03-04 19:36:00,1.0583,1.0584,1.0582,1.0583,109893.2,206
