datetime,open,high,low,close,volume,trade_count
2025-11-05 14:52:00,1.1486,1.149,1.1485,1.149,123205.1,122
2025-11-05 14:54:00,1.1489,1.1492,1.1488,1.1489,102403.0,128
2025-11-05 14:56:00,1.1488,1.1489,1.1487,1.1488,39481.1,67
2025-11-05 14:58:00,1.1487,1.1488,1.1486,1.1486,35982.8,76
2025-11-05 15:00:00,1.1487,1.1487,1.1473,1.1474,411895.0,345
2025-11-05 15:02:00,1.1473,1.1476,1.1471,1.1472,72162.09999999999,86
2025-11-05 15:04:00,1.1473,1.1481,1.1472,1.1479,58724.4,130
2025-11-05 15:06:00,1.1479,1.1481,1.1477,1.1479,65914.9,166
2025-11-05 15:08:00,1.1479,1.1479,1.1476,1.1477,103468.9,231
2025-11-05 15:10:00,1.1476,1.1479,1.1475,1.1477,110515.0,201
2025-11-05 15:12:00,1.1478,1.1481,1.1476,1.1479,83446.09999999999,155
2025-11-05 15:14:00,1.1479,1.148,1.1477,1.1478,119901.1,110
2025-11-05 15:16:00,1.1478,1.1484,1.1478,1.1482,56982.8,93
2025-11-05 15:18:00,1.1483,1.1486,1.1481,1.1483,131428.1,122
2025-11-05 15:20:00,1.1483,1.1484,1.1479,1.1479,73423.6,116
2025-11-05 15:22:00,1.1479,1.1484,1.1479,1.1482,114010.1,90
2025-11-05 15:24:00,1.1482,1.1484,1.1481,1.1482,37606.9,86
2025-11-05 15:26:00,1.1482,1.1486,1.1482,1.1484,116459.3,112
2025-11-05 15:28:00,1.1484,1.1487,1.1483,1.1485,75596.5,99
2025-11-05 15:30:00,1.1486,1.1487,1.1484,1.1486,33510.9,69
2025-11-05 15:32:00,1.1484,1.1486,1.1482,1.1483,53124.700000000004,66
2025-11-05 15:34:00,1.1483,1.1485,1.1483,1.1483,55271.7,75
2025-11-05 15:36:00,1.1484,1.1484,1.1478,1.1478,55256.3,102
2025-11-05 15:38:00,1.1479,1.1481,1.1477,1.148,115666.7,150
2025-11-05 15:40:00,1.1479,1.1479,1.1477,1.1478,64345.0,79
2025-11-05 15:42:00,1.1478,1.1479,1.1476,1.1477,71637.6,125
2025-11-05 15:44:00,1.1476,1.1477,1.1475,1.1476,85535.0,117
2025-11-05 15:46:00,1.1476,1.148,1.1475,1.1479,41704.8,78
2025-11-05 15:48:00,1.1479,1.1481,1.1477,1.1478,137229.8,148
2025-11-05 15:50:00,1.1478,1.1479,1.1476,1.1476,25267.9,61
2025-11-05 15:52:00,1.1476,1.148,1.1476,1.1478,29213.2,58
2025-11-05 15:54:00,1.1478,1.1479,1.1477,1.1478,49209.0,65
2025-11-05 15:56:00,1.1478,1.148,1.1477,1.1477,50195.6,73
2025-11-05 15:58:00,1.1478,1.1478,1.1477,1.1478,43270.7,87
2025-11-05 16:00:00,1.1478,1.1481,1.1477,1.1481,110646.5,97
2025-11-05 16:02:00,1.148,1.1482,1.1476,1.1477,112925.5,143
2025-11-05 16:04:00,1.1477,1.1478,1.1473,1.1473,92220.0,95
2025-11-05 16:06:00,1.1474,1.1474,1.1472,1.1473,46442.2,66
2025-11-05 16:08:00,1.1474,1.1476,1.1473,1.1474,56143.8,96
2025-11-05 16:10:00,1.1474,1.1477,1.1473,1.1475,44536.3,67
2025-11-05 16:12:00,1.1475,1.1477,1.1474,1.1477,36051.8,109
2025-11-05 16:14:00,1.1477,1.1477,1.1475,1.1477,89520.9,73
2025-11-05 16:16:00,1.1477,1.1478,1.1474,1.1475,52121.2,71
2025-11-05 16:18:00,1.1474,1.1477,1.1473,1.1476,33642.7,72
2025-11-05 16:20:00,1.1476,1.1477,1.1473,1.1476,52936.8,98
2025-11-05 16:22:00,1.1476,1.1477,1.1475,1.1476,28841.4,47
2025-11-05 16:24:00,1.1477,1.148,1.1476,1.1479,32383.3,58
2025-11-05 16:26:00,1.148,1.1481,1.1478,1.1479,100311.40000000001,78
2025-11-05 16:28:00,1.1479,1.148,1.1478,1.1479,43000.8,69
2025-11-05 16:30:00,1.1479,1.1479,1.1476,1.1477,51909.1,107
2025-11-05 16:32:00,1.1477,1.1477,1.1475,1.1476,27208.6,65
2025-11-05 16:34:00,1.1476,1.1478,1.1475,1.1477,42681.2,67
2025-11-05 16:36:00,1.1475,1.1479,1.1475,1.1477,32650.8,69
2025-11-05 16:38:00,1.1479,1.1479,1.1475,1.1476,29907.3,80
2025-11-05 16:40:00,1.1477,1.1478,1.1475,1.1476,49948.9,90
2025-11-05 16:42:00,1.1477,1.148,1.1476,1.1479,51199.6,84
2025-11-05 16:44:00,1.1479,1.148,1.1477,1.1479,36546.6,73
2025-11-05 16:46:00,1.1478,1.1481,1.1478,1.1481,34301.7,61
2025-11-05 16:48:00,1.1481,1.1482,1.148,1.1481,27310.2,35
2025-11-05 16:50:00,1.1481,1.1485,1.1481,1.1484,28950.9,78
2025-11-05 16:52:00,1.1485,1.1486,1.1483,1.1483,37365.4,85
2025-11-05 16:54:00,1.1484,1.1486,1.1482,1.1485,474610.6,610
2025-11-05 16:56:00,1.1484,1.1486,1.1483,1.1483,30714.3,54
2025-11-05 16:58:00,1.1484,1.1484,1.1483,1.1484,41314.3,119
2025-11-05 17:00:00,1.1484,1.1484,1.1483,1.1483,43613.7,63
2025-11-05 17:02:00,1.1484,1.1486,1.1483,1.1483,137035.2,249
2025-11-05 17:04:00,1.1483,1.1484,1.1481,1.1482,45926.3,63
2025-11-05 17:06:00,1.1482,1.1483,1.1481,1.1482,28763.6,62
2025-11-05 17:08:00,1.1483,1.1483,1.1481,1.1481,23532.3,60
2025-11-05 17:10:00,1.1482,1.1483,1.1481,1.1483,38089.6,64
2025-11-05 17:12:00,1.1483,1.1484,1.1481,1.1482,34870.4,81
2025-11-05 17:14:00,1.1483,1.1483,1.1481,1.1482,13627.4,41
2025-11-05 17:16:00,1.1481,1.1483,1.148,1.1481,40490.6,92
2025-11-05 17:18:00,1.1481,1.1483,1.148,1.148,39576.6,120
2025-11-05 17:20:00,1.148,1.1481,1.1479,1.148,42578.1,80
2025-11-05 17:22:00,1.1481,1.1482,1.148,1.148,26886.5,62
2025-11-05 17:24:00,1.1481,1.1482,1.1479,1.1481,37049.4,75
2025-11-05 17:26:00,1.148,1.1482,1.148,1.148,39976.7,79
2025-11-05 17:28:00,1.148,1.1482,1.148,1.148,36565.7,131
2025-11-05 17:30:00,1.1482,1.1482,1.1478,1.1479,45931.9,86
2025-11-05 17:32:00,1.1479,1.1479,1.1477,1.1478,52520.5,79
2025-11-05 17:34:00,1.1478,1.1479,1.1478,1.1478,25106.1,59
2025-11-05 17:36:00,1.1478,1.148,1.1477,1.1479,25996.2,67
2025-11-05 17:38:00,1.1478,1.1479,1.1477,1.1478,42556.9,80
2025-11-05 17:40:00,1.1478,1.1479,1.1477,1.1478,23608.4,38
2025-11-05 17:42:00,1.1478,1.1479,1.1477,1.1478,25107.7,57
2025-11-05 17:44:00,1.1478,1.1479,1.1478,1.1479,29165.4,57
2025-11-05 17:46:00,1.1478,1.1479,1.1474,1.1475,38769.3,64
2025-11-05 17:48:00,1.1474,1.1479,1.1474,1.1478,39005.700000000004,61
2025-11-05 17:50:00,1.1477,1.148,1.1477,1.1479,79669.9,135
2025-11-05 17:52:00,1.1478,1.1479,1.1478,1.1478,29132.3,69
2025-11-05 17:54:00,1.1478,1.148,1.1478,1.1478,28310.1,53
2025-11-05 17:56:00,1.1478,1.148,1.1478,1.1479,28024.0,67
2025-11-05 17:58:00,1.1478,1.148,1.1478,1.1479,13794.3,24
2025-11-05 18:00:00,1.148,1.148,1.1478,1.148,40907.7,45
2025-11-05 18:02:00,1.1479,1.1481,1.1479,1.1481,63237.8,83
2025-11-05 18:04:00,1.148,1.1481,1.148,1.1481,38808.6,85
2025-11-05 18:06:00,1.148,1.1482,1.148,1.1481,61119.7,104
2025-11-05 18:08:00,1.1481,1.1482,1.148,1.1481,55742.0,70
2025-11-05 18:10:00,1.148,1.1482,1.148,1.148,25583.5,65
2025-11-05 18:12:00,1.148,1.1482,1.148,1.1482,116036.0,130
2025-11-05 18:14:00,1.1482,1.1482,1.148,1.148,27029.6,55
2025-11-05 18:16:00,1.148,1.1483,1.148,1.1481,36101.1,77
2025-11-05 18:18:00,1.1481,1.1483,1.1481,1.1482,25060.8,59
2025-11-05 18:20:00,1.1481,1.1482,1.148,1.1481,21697.6,47
2025-11-05 18:22:00,1.148,1.1481,1.1479,1.148,55445.7,122
2025-11-05 18:24:00,1.148,1.148,1.1479,1.1479,17951.5,60
2025-11-05 18:26:00,1.1479,1.148,1.1478,1.148,10617.300000000001,46
2025-11-05 18:28:00,1.1479,1.148,1.1478,1.1479,74739.2,160
2025-11-05 18:30:00,1.148,1.148,1.1478,1.1479,97025.6,150
2025-11-05 18:32:00,1.1478,1.1479,1.1477,1.1479,47054.2,77
2025-11-05 18:34:00,1.1479,1.148,1.1478,1.1478,23846.3,78
2025-11-05 18:36:00,1.1479,1.1479,1.1477,1.1479,18981.4,75
2025-11-05 18:38:00,1.1478,1.1479,1.1477,1.1477,52194.3,105
2025-11-05 18:40:00,1.1479,1.1479,1.1476,1.1476,49249.6,84
2025-11-05 18:42:00,1.1477,1.1477,1.1475,1.1475,55459.4,86
2025-11-05 18:44:00,1.1476,1.1476,1.1475,1.1475,50292.5,64
2025-11-05 18:46:00,1.1475,1.1477,1.1475,1.1475,21721.4,71
2025-11-05 18:48:00,1.1476,1.1477,1.1475,1.1476,55377.6,78
2025-11-05 18:50:00,1.1475,1.1476,1.1475,1.1475,88223.0,127
2025-11-05 18:52:00,1.1475,1.1476,1.1474,1.1475,67886.6,88
2025-11-05 18:54:00,1.1475,1.1477,1.1474,1.1475,22818.0,65
2025-11-05 18:56:00,1.1475,1.1476,1.1475,1.1476,24355.9,107
2025-11-05 18:58:00,1.1477,1.1477,1.1476,1.1476,38458.0,59
2025-11-05 19:00:00,1.1476,1.1478,1.1476,1.1477,30680.7,108
2025-11-05 19:02:00,1.1478,1.1478,1.1477,1.1477,59634.3,95
2025-11-05 19:04:00,1.1478,1.1479,1.1477,1.1478,27052.9,71
2025-11-05 19:06:00,1.1479,1.1479,1.1477,1.1479,14126.4,49
2025-11-05 19:08:00,1.1478,1.148,1.1477,1.1478,61851.6,77
2025-11-05 19:10:00,1.1478,1.148,1.1477,1.1477,27431.9,76
2025-11-05 19:12:00,1.1478,1.1478,1.1476,1.1478,19470.1,51
2025-11-05 19:14:00,1.1478,1.1478,1.1476,1.1476,17886.5,57
2025-11-05 19:16:00,1.1476,1.1478,1.1476,1.1476,15081.4,55
2025-11-05 19:18:00,1.1477,1.1477,1.1476,1.1476,16909.5,60
2025-11-05 19:20:00,1.1477,1.1478,1.1476,1.1476,20923.6,64
2025-11-05 19:22:00,1.1476,1.1477,1.1476,1.1476,14419.0,62
2025-11-05 19:24:00,1.1476,1.1478,1.1476,1.1477,21042.2,64
2025-11-05 19:26:00,1.1478,1.1479,1.1477,1.1479,22026.1,51
2025-11-05 19:28:00,1.1479,1.1479,1.1478,1.1478,22860.8,91
2025-11-05 19:30:00,1.1478,1.1479,1.1478,1.1478,24847.5,74
2025-11-05 19:32:00,1.1479,1.1479,1.1478,1.1478,20201.9,59
2025-11-05 19:34:00,1.1479,1.1479,1.1478,1.1478,29671.6,87
2025-11-05 19:36:00,1.1478,1.148,1.1478,1.1479,38483.3,101
2025-11-05 19:38:00,1.1479,1.148,1.1479,1.148,18372.6,55
2025-11-05 19:40:00,1.1479,1.148,1.1479,1.1479,22151.8,76
2025-11-05 19:42:00,1.1479,1.1481,1.1479,1.1481,50951.1,114
2025-11-05 19:44:00,1.148,1.1481,1.1479,1.1481,28396.3,78
2025-11-05 19:46:00,1.1479,1.148,1.1478,1.148,20020.2,56
2025-11-05 19:48:00,1.1479,1.148,1.1478,1.148,26996.9,83
2025-11-05 19:50:00,1.1479,1.1481,1.1479,1.148,37574.0,106
2025-11-05 19:52:00,1.148,1.1483,1.148,1.1482,17074.7,65
2025-11-05 19:54:00,1.1483,1.1483,1.1482,1.1482,27354.7,56
2025-11-05 19:56:00,1.1482,1.1484,1.1482,1.1482,32600.8,73
2025-11-05 19:58:00,1.1482,1.1483,1.1481,1.1481,20703.0,66
2025-11-05 20:00:00,1.1482,1.1485,1.1481,1.1484,56126.4,112
2025-11-05 20:02:00,1.1483,1.1485,1.1483,1.1484,16961.1,53
2025-11-05 20:04:00,1.1484,1.1486,1.1484,1.1486,28346.6,74
2025-11-05 20:06:00,1.1485,1.1486,1.1484,1.1485,24875.8,58
2025-11-05 20:08:00,1.1485,1.1486,1.1484,1.1485,19925.2,52
2025-11-05 20:10:00,1.1485,1.1486,1.1485,1.1485,18934.5,64
2025-11-05 20:12:00,1.1486,1.1487,1.1485,1.1486,34236.1,66
2025-11-05 20:14:00,1.1485,1.1488,1.1485,1.1486,33003.2,80
2025-11-05 20:16:00,1.1487,1.1488,1.1486,1.1488,32127.1,93
2025-11-05 20:18:00,1.1486,1.1488,1.1486,1.1486,22320.7,74
2025-11-05 20:20:00,1.1486,1.1487,1.1486,1.1487,27913.8,96
2025-11-05 20:22:00,1.1486,1.1487,1.1486,1.1486,21077.100000000002,80
2025-11-05 20:24:00,1.1486,1.1487,1.1485,1.1485,21261.0,75
2025-11-05 20:26:00,1.1486,1.1486,1.1483,1.1484,34543.2,85
2025-11-05 20:28:00,1.1484,1.1486,1.1484,1.1484,76790.7,109
2025-11-05 20:30:00,1.1484,1.1486,1.1484,1.1485,56523.7,90
2025-11-05 20:32:00,1.1485,1.1486,1.1485,1.1486,12092.4,49
2025-11-05 20:34:00,1.1485,1.1487,1.1485,1.1486,27121.2,84
2025-11-05 20:36:00,1.1487,1.1487,1.1486,1.1486,21095.8,72
2025-11-05 20:38:00,1.1487,1.1487,1.1485,1.1485,16526.7,68
2025-11-05 20:40:00,1.1485,1.1486,1.1484,1.1485,18148.4,72
2025-11-05 20:42:00,1.1486,1.1487,1.1485,1.1486,29745.100000000002,68
2025-11-05 20:44:00,1.1486,1.1487,1.1485,1.1485,24425.1,60
2025-11-05 20:46:00,1.1485,1.1487,1.1484,1.1485,36491.8,63
2025-11-05 20:48:00,1.1486,1.1486,1.1484,1.1485,22026.0,65
2025-11-05 20:50:00,1.1485,1.1486,1.1485,1.1486,23529.899999999998,72
2025-11-05 20:52:00,1.1485,1.1486,1.1485,1.1485,21661.4,67
2025-11-05 20:54:00,1.1485,1.1486,1.1484,1.1484,14315.8,47
2025-11-05 20:56:00,1.1485,1.1485,1.1484,1.1485,32695.6,75
2025-11-05 20:58:00,1.1485,1.1485,1.1484,1.1485,21575.2,48
2025-11-05 21:00:00,1.1484,1.1485,1.1482,1.1482,103120.7,152
2025-11-05 21:02:00,1.1481,1.1482,1.148,1.1482,126935.0,143
2025-11-05 21:04:00,1.1482,1.1484,1.1482,1.1483,25579.9,48
2025-11-05 21:06:00,1.1483,1.1487,1.1483,1.1487,52273.3,59
2025-11-05 21:08:00,1.1487,1.1487,1.1486,1.1487,17630.0,59
2025-11-05 21:10:00,1.1486,1.1487,1.1485,1.1486,26795.4,63
2025-11-05 21:12:00,1.1486,1.1487,1.1486,1.1487,74068.2,68
2025-11-05 21:14:00,1.1488,1.149,1.1487,1.149,190199.0,135
2025-11-05 21:16:00,1.149,1.149,1.1489,1.1489,23490.1,54
2025-11-05 21:18:00,1.149,1.149,1.1489,1.149,12988.699999999999,26
2025-11-05 21:20:00,1.149,1.149,1.1489,1.149,19361.1,56
2025-11-05 21:22:00,1.149,1.1491,1.1489,1.1491,25103.3,52
2025-11-05 21:24:00,1.1491,1.1492,1.1489,1.149,15397.5,43
2025-11-05 21:26:00,1.149,1.1492,1.1488,1.1488,44267.7,70
2025-11-05 21:28:00,1.1488,1.149,1.1488,1.149,22913.8,58
2025-11-05 21:30:00,1.1489,1.1491,1.1489,1.149,24744.4,52
2025-11-05 21:32:00,1.1491,1.1491,1.1489,1.1491,23286.6,47
2025-11-05 21:34:00,1.149,1.1491,1.149,1.149,44498.1,62
2025-11-05 21:36:00,1.149,1.1491,1.149,1.1491,30870.5,48
2025-11-05 21:38:00,1.1491,1.1492,1.149,1.1492,23716.9,50
2025-11-05 21:40:00,1.1492,1.1493,1.149,1.1492,21541.7,61
2025-11-05 21:42:00,1.1491,1.1493,1.1491,1.1493,36871.4,44
2025-11-05 21:44:00,1.1492,1.1493,1.1491,1.1492,18033.8,40
2025-11-05 21:46:00,1.1492,1.1492,1.1491,1.1492,10083.9,37
2025-11-05 21:48:00,1.1492,1.1493,1.149,1.1492,19271.7,42
2025-11-05 21:50:00,1.149,1.1493,1.149,1.149,43719.7,80
2025-11-05 21:52:00,1.1491,1.1492,1.1491,1.1492,24592.2,64
2025-11-05 21:54:00,1.1491,1.1492,1.1491,1.1491,14405.3,56
2025-11-05 21:56:00,1.1492,1.1492,1.149,1.1492,21589.3,49
2025-11-05 21:58:00,1.149,1.1492,1.149,1.1492,12707.3,37
2025-11-05 22:00:00,1.1491,1.1492,1.1491,1.1491,24473.8,72
2025-11-05 22:02:00,1.149,1.1492,1.1489,1.1489,17813.1,65
2025-11-05 22:04:00,1.149,1.1491,1.1489,1.1491,18962.7,62
2025-11-05 22:06:00,1.149,1.1492,1.149,1.1492,13132.8,54
2025-11-05 22:08:00,1.1492,1.1492,1.1489,1.1489,18457.5,60
2025-11-05 22:10:00,1.1491,1.1492,1.149,1.1491,21933.2,45
2025-11-05 22:12:00,1.149,1.1492,1.149,1.149,16320.9,59
2025-11-05 22:14:00,1.149,1.1491,1.149,1.149,20799.6,114
2025-11-05 22:16:00,1.1491,1.1491,1.149,1.1491,13552.2,60
2025-11-05 22:18:00,1.149,1.1491,1.149,1.149,15749.7,45
2025-11-05 22:20:00,1.149,1.1491,1.149,1.149,9492.0,27
2025-11-05 22:22:00,1.149,1.1493,1.149,1.1491,20303.100000000002,43
2025-11-05 22:24:00,1.1493,1.1494,1.1491,1.1493,11877.1,41
2025-11-05 22:26:00,1.1492,1.1494,1.1492,1.1494,13959.4,58
2025-11-05 22:28:00,1.1493,1.1494,1.1492,1.1492,8268.9,41
2025-11-05 22:30:00,1.1494,1.1494,1.1492,1.1492,12769.7,49
2025-11-05 22:32:00,1.1494,1.1494,1.1492,1.1492,7012.1,36
2025-11-05 22:34:00,1.1493,1.1494,1.1492,1.1492,12306.5,51
2025-11-05 22:36:00,1.1492,1.1494,1.1492,1.1493,8131.1,48
2025-11-05 22:38:00,1.1493,1.1494,1.1492,1.1494,49547.2,75
2025-11-05 22:40:00,1.1493,1.1494,1.1492,1.1493,26732.2,69
2025-11-05 22:42:00,1.1492,1.1493,1.1492,1.1493,14742.7,39
2025-11-05 22:44:00,1.1492,1.1493,1.1492,1.1493,11110.1,40
2025-11-05 22:46:00,1.1493,1.1494,1.1492,1.1493,8305.1,34
2025-11-05 22:48:00,1.1493,1.1493,1.1491,1.1492,9322.7,36
2025-11-05 22:50:00,1.1493,1.1493,1.1492,1.1493,8722.4,38
2025-11-05 22:52:00,1.1492,1.1494,1.1492,1.1493,10264.699999999999,41
2025-11-05 22:54:00,1.1492,1.1494,1.1491,1.1491,11662.9,46
2025-11-05 22:56:00,1.1492,1.1493,1.1491,1.1492,7562.3,36
2025-11-05 22:58:00,1.1493,1.1493,1.1492,1.1492,15759.5,63
2025-11-05 23:00:00,1.1493,1.1494,1.1492,1.1492,37077.7,64
2025-11-05 23:02:00,1.1493,1.1493,1.149,1.149,10738.3,45
2025-11-05 23:04:00,1.149,1.1492,1.149,1.1492,11463.5,53
2025-11-05 23:06:00,1.149,1.1493,1.149,1.1493,9606.6,37
2025-11-05 23:08:00,1.1492,1.1493,1.1491,1.1491,6811.5,47
2025-11-05 23:10:00,1.1492,1.1494,1.1491,1.1493,9673.4,40
2025-11-05 23:12:00,1.1493,1.1495,1.1493,1.1494,13274.9,56
2025-11-05 23:14:00,1.1494,1.1495,1.1494,1.1494,9527.2,39
2025-11-05 23:16:00,1.1495,1.1495,1.1494,1.1495,10719.699999999999,52
2025-11-05 23:18:00,1.1495,1.1495,1.1494,1.1494,5701.9,35
2025-11-05 23:20:00,1.1494,1.1495,1.1493,1.1494,10474.5,42
2025-11-05 23:22:00,1.1495,1.1495,1.1493,1.1495,16440.7,39
2025-11-05 23:24:00,1.1495,1.1495,1.1493,1.1494,8483.3,26
2025-11-05 23:26:00,1.1494,1.1495,1.1494,1.1495,6721.9,24
2025-11-05 23:28:00,1.1495,1.1495,1.1494,1.1494,4536.2,31
2025-11-05 23:30:00,1.1495,1.1496,1.1494,1.1494,49782.9,91
2025-11-05 23:32:00,1.1494,1.1495,1.1494,1.1494,3491.2,22
2025-11-05 23:34:00,1.1494,1.1496,1.1494,1.1494,9579.0,40
2025-11-05 23:36:00,1.1496,1.1496,1.1494,1.1494,4461.3,27
2025-11-05 23:38:00,1.1494,1.1496,1.1494,1.1495,7063.0,24
2025-11-05 23:40:00,1.1495,1.1495,1.1494,1.1495,14445.4,36
2025-11-05 23:42:00,1.1495,1.1495,1.1493,1.1494,28512.6,83
2025-11-05 23:44:00,1.1494,1.1495,1.1493,1.1493,62429.1,49
2025-11-05 23:46:00,1.1494,1.1494,1.1493,1.1494,9830.3,32
2025-11-05 23:48:00,1.1493,1.1495,1.1493,1.1495,6964.7,28
2025-11-05 23:50:00,1.1495,1.1495,1.1494,1.1495,1463.7,14
2025-11-05 23:52:00,1.1495,1.1495,1.1494,1.1495,13426.8,47
2025-11-05 23:54:00,1.1495,1.1495,1.1494,1.1495,16776.2,54
2025-11-05 23:56:00,1.1494,1.1496,1.1494,1.1495,11773.5,38
2025-11-05 23:58:00,1.1494,1.1496,1.1494,1.1494,6589.5,29
2025-11-06 00:00:00,1.1494,1.1495,1.1493,1.1494,11908.800000000001,63
2025-11-06 00:02:00,1.1493,1.1494,1.1492,1.1493,18711.1,54
2025-11-06 00:04:00,1.1493,1.1494,1.1492,1.1494,19624.8,44
2025-11-06 00:06:00,1.1493,1.1494,1.1493,1.1493,8527.3,39
2025-11-06 00:08:00,1.1493,1.1494,1.1492,1.1492,6482.2,19
2025-11-06 00:10:00,1.1494,1.1495,1.1492,1.1495,32651.3,60
2025-11-06 00:12:00,1.1495,1.1495,1.1495,1.1495,4304.1,17
2025-11-06 00:14:00,1.1495,1.1495,1.1495,1.1495,2412.7,18
2025-11-06 00:16:00,1.1495,1.1495,1.1494,1.1495,4318.7,30
2025-11-06 00:18:00,1.1494,1.1495,1.1493,1.1494,16125.7,41
2025-11-06 00:20:00,1.1495,1.1496,1.1494,1.1496,4319.0,22
2025-11-06 00:22:00,1.1496,1.1496,1.1494,1.1495,3857.3,24
2025-11-06 00:24:00,1.1495,1.1495,1.1494,1.1495,4516.6,25
2025-11-06 00:26:00,1.1495,1.1496,1.1495,1.1496,24277.8,37
2025-11-06 00:28:00,1.1496,1.1497,1.1495,1.1497,31023.3,25
2025-11-06 00:30:00,1.1497,1.1497,1.1496,1.1497,11573.5,68
2025-11-06 00:32:00,1.1497,1.1497,1.1494,1.1496,15924.4,31
2025-11-06 00:34:00,1.1496,1.1496,1.1495,1.1496,3446.3,22
2025-11-06 00:36:00,1.1496,1.1497,1.1496,1.1497,24794.600000000002,17
2025-11-06 00:38:00,1.1497,1.1497,1.1496,1.1497,4813.3,25
2025-11-06 00:40:00,1.1497,1.1497,1.1496,1.1497,12806.6,21
2025-11-06 00:42:00,1.1497,1.1497,1.1497,1.1497,3624.4,12
2025-11-06 00:44:00,1.1496,1.1497,1.1496,1.1496,11933.7,14
2025-11-06 00:46:00,1.1497,1.1499,1.1497,1.1498,95525.8,39
2025-11-06 00:48:00,1.1499,1.15,1.1498,1.1499,60606.9,41
2025-11-06 00:50:00,1.15,1.15,1.1497,1.1498,15802.9,46
2025-11-06 00:52:00,1.1498,1.15,1.1498,1.1499,17735.8,41
2025-11-06 00:54:00,1.1499,1.15,1.1499,1.15,72694.4,31
2025-11-06 00:56:00,1.1499,1.15,1.1499,1.15,2544.9,10
2025-11-06 00:58:00,1.1499,1.15,1.1498,1.1499,11386.8,23
2025-11-06 01:00:00,1.15,1.1502,1.15,1.1501,24409.3,82
2025-11-06 01:02:00,1.1501,1.1505,1.1501,1.1505,20132.6,39
2025-11-06 01:04:00,1.1505,1.1505,1.1502,1.1504,32406.3,39
2025-11-06 01:06:00,1.1504,1.1504,1.1503,1.1504,6080.7,26
2025-11-06 01:08:00,1.1504,1.1504,1.1503,1.1503,17911.9,38
2025-11-06 01:10:00,1.1503,1.1504,1.1502,1.1504,32498.100000000002,46
2025-11-06 01:12:00,1.1503,1.1504,1.1502,1.1502,11151.9,28
2025-11-06 01:14:00,1.1503,1.1506,1.1502,1.1506,20792.9,30
2025-11-06 01:16:00,1.1505,1.1505,1.1503,1.1504,7832.7,23
2025-11-06 01:18:00,1.1505,1.1505,1.1504,1.1505,19017.8,30
2025-11-06 01:20:00,1.1505,1.1506,1.1503,1.1504,6615.0,19
2025-11-06 01:22:00,1.1505,1.1505,1.1503,1.1505,15540.6,32
2025-11-06 01:24:00,1.1505,1.1505,1.1503,1.1504,13320.4,26
2025-11-06 01:26:00,1.1504,1.1506,1.1504,1.1506,12228.5,64
2025-11-06 01:28:00,1.1506,1.1507,1.1505,1.1506,19070.3,29
2025-11-06 01:30:00,1.1506,1.1507,1.1505,1.1507,13666.0,39
2025-11-06 01:32:00,1.1507,1.1508,1.1506,1.1507,21240.4,105
2025-11-06 01:34:00,1.1506,1.1507,1.1505,1.1505,23926.4,55
2025-11-06 01:36:00,1.1506,1.1506,1.1505,1.1505,4476.3,23
2025-11-06 01:38:00,1.1505,1.1507,1.1504,1.1505,17055.5,29
2025-11-06 01:40:00,1.1506,1.1506,1.1504,1.1506,27337.3,37
2025-11-06 01:42:00,1.1505,1.1506,1.1505,1.1505,8144.1,17
2025-11-06 01:44:00,1.1504,1.1506,1.1504,1.1506,6008.9,5
2025-11-06 01:46:00,1.1506,1.1507,1.1505,1.1505,20304.9,36
2025-11-06 01:48:00,1.1505,1.1506,1.1504,1.1505,6462.4,19
2025-11-06 01:50:00,1.1504,1.1505,1.1504,1.1504,14444.800000000001,28
2025-11-06 01:52:00,1.1505,1.1506,1.1504,1.1505,14245.6,26
2025-11-06 01:54:00,1.1506,1.1507,1.1505,1.1506,3450.9,25
2025-11-06 01:56:00,1.1507,1.1507,1.1506,1.1507,1219.8999999999999,15
2025-11-06 01:58:00,1.1507,1.1507,1.1505,1.1506,12682.1,17
2025-11-06 02:00:00,1.1505,1.1506,1.1504,1.1506,12879.3,82
2025-11-06 02:02:00,1.1506,1.1507,1.1505,1.1507,4930.1,18
2025-11-06 02:04:00,1.1507,1.1507,1.1505,1.1506,18131.3,21
2025-11-06 02:06:00,1.1506,1.1506,1.1505,1.1506,11770.400000000001,20
2025-11-06 02:08:00,1.1506,1.1507,1.1506,1.1507,5663.3,41
2025-11-06 02:10:00,1.1506,1.1507,1.1505,1.1507,11834.7,48
2025-11-06 02:12:00,1.1506,1.1506,1.1505,1.1505,7214.700000000001,26
2025-11-06 02:14:00,1.1506,1.1506,1.1505,1.1505,7192.900000000001,33
2025-11-06 02:16:00,1.1505,1.1507,1.1505,1.1506,15244.1,27
2025-11-06 02:18:00,1.1506,1.1506,1.1505,1.1506,2558.3,14
2025-11-06 02:20:00,1.1504,1.1506,1.1504,1.1505,7392.7,24
2025-11-06 02:22:00,1.1505,1.1506,1.1505,1.1505,4232.9,22
2025-11-06 02:24:00,1.1506,1.1506,1.1505,1.1505,15546.9,37
2025-11-06 02:26:00,1.1505,1.1506,1.1505,1.1506,23361.1,30
2025-11-06 02:28:00,1.1506,1.1506,1.1505,1.1506,6003.400000000001,25
2025-11-06 02:30:00,1.1506,1.1506,1.1504,1.1505,58006.6,244
2025-11-06 02:32:00,1.1505,1.1506,1.1504,1.1505,26603.9,57
